roman,target,freq,freq_lang,category,status,notes
pherch,ភើច,1,km,unclassified,approved,
pheri,ភេរី,1,km,unclassified,approved,
pherk,ផឹក,1189,km,unclassified,approved,
pherng,ផើង,7,km,unclassified,approved,
pheroveak,ភេរវៈ,1,km,unclassified,approved,
phert,ផើត,1,km,unclassified,approved,
phert,ភឺតៗ,1,km,unclassified,approved,
phert,ភើតៗ,1,km,unclassified,approved,
phesachch,ភេសជ្ជ,1,km,unclassified,approved,
phesochch,ភេសជ្ជ,1,km,unclassified,approved,
phet,ផិត,56,km,unclassified,approved,
phet,ភេទ,1547,km,unclassified,approved,
phetra,ភេត្រា,1,km,unclassified,approved,
pheun,ភឿន,9,km,unclassified,approved,
pheurk,ផឿក,1,km,unclassified,approved,
pheut,ផឺត,1,km,unclassified,approved,
phey,ភ័យ,457,km,unclassified,approved,
phg,ផង,14439,km,unclassified,approved,
phgom,ផ្គុំ,55,km,unclassified,approved,
phgum,ផ្គុំ,55,km,unclassified,approved,
phiek,ភាគ,5163,km,unclassified,approved,
phiekineyy,ភាគិនេយ្យ,1,km,unclassified,approved,
phiekineyyea,ភាគិនេយ្យា,1,km,unclassified,approved,
phieklait,ភាគល្អិត,12,km,unclassified,approved,
phiekroy,ភាគរយ,972,km,unclassified,approved,
phiektech,ភាគតិច,16,km,unclassified,approved,
phikkha,ភិក្ខា,1,km,unclassified,approved,
phikkhavou,ភិក្ខវោ,1,km,unclassified,approved,
phikkho,ភិក្ខុ,9,km,unclassified,approved,
phikkhoni,ភិក្ខុនី,1,km,unclassified,approved,
phikkhovou,ភិក្ខវោ,1,km,unclassified,approved,
phil,ភិល,1,km,unclassified,approved,
philieng,ភីលៀង,1,km,unclassified,approved,
philippines,ហ្វីលីពីន,1,km,places,approved,
philophol,ភីលភល,1,km,unclassified,approved,
philphol,ភីលភល,1,km,unclassified,approved,
phin,ភិន,77,km,unclassified,approved,
phing,ភីង,2,km,unclassified,approved,
phinnbetok,ភិន្នបិតុក,1,km,unclassified,approved,
phinnoutor,ភិន្នោទរ,1,km,unclassified,approved,
phirk,ផឹក,1189,km,unclassified,approved,
phisavong,ភិសវង់,1,km,unclassified,approved,
phisovong,ភិសវង់,1,km,unclassified,approved,
phit,ភិត,16,km,unclassified,approved,
phitaphey,ភិតភ័យ,31,km,unclassified,approved,
phitophey,ភិតភ័យ,31,km,unclassified,approved,
phitphei,ភិតភ័យ,31,km,unclassified,approved,
phiyyou,ភិយ្យោ,1,km,unclassified,approved,
phiyyoupheap,ភិយ្យោភាព,1,km,unclassified,approved,
phjaunh,ភ្ជើញ,1,km,unclassified,approved,
phjet,ភ្ជិត,4,km,unclassified,approved,
phjit,ភ្ជិត,4,km,unclassified,approved,
phjo,ភ្ជរ,1,km,unclassified,approved,
phjoam,ភ្ជាំ,1,km,unclassified,approved,
phjoar,ភ្ជ័រ,1,km,unclassified,approved,
phjok,ភ្ជោក,1,km,unclassified,approved,
phjol,ភ្ជល់,1,km,unclassified,approved,
phjong,ភ្ជង់,30,km,unclassified,approved,
phjor,ភ្ជរ,1,km,unclassified,approved,
phjorb,ភ្ជាប់,1351,km,unclassified,approved,
phjouk,ភ្ជោក,1,km,unclassified,approved,
phjour,ភ្ជួរ,6,km,unclassified,approved,
phjum,ភ្ជុំ,177,km,unclassified,approved,
phjunhjnak,ព្យញ្ចនៈ,1,km,unclassified,approved,
phjuor,ភ្ជួរ,6,km,unclassified,approved,
phjuum,ភ្ជុំ,177,km,unclassified,approved,
phka,ផ្កា,888,km,unclassified,approved,
phkaaambel,ផ្កាអំបិល,1,km,unclassified,approved,
phkab,ផ្កាប់,91,km,unclassified,approved,
phkab,ផ្គាប់,62,km,unclassified,approved,
phkabaphngar,ផ្កាប់ផ្ងារ,1,km,unclassified,approved,
phkaben,ផ្កាបិណ្ឌ,1,km,unclassified,approved,
phkabendar,ផ្កាបិណ្ឌ,1,km,unclassified,approved,
phkabendor,ផ្កាបិណ្ឌ,1,km,unclassified,approved,
phkabophngar,ផ្កាប់ផ្ងារ,1,km,unclassified,approved,
phkachaek,ផ្កាចេក,1,km,unclassified,approved,
phkachan,ផ្កាចន្ទន៍,1,km,unclassified,approved,
phkachar,ផ្កាចារ,1,km,unclassified,approved,
phkachau,ផ្កាឈើ,1,km,unclassified,approved,
phkachek,ផ្កាចេក,1,km,unclassified,approved,
phkacher,ផ្កាឈើ,1,km,unclassified,approved,
phkachhuk,ផ្កាឈូក,1,km,unclassified,approved,
phkachuk,ផ្កាឈូក,1,km,unclassified,approved,
phkadambau,ផ្កាដំបៅ,1,km,unclassified,approved,
phkaeun,ផ្គើន,2,km,unclassified,approved,
phkajaek,ផ្កាចេក,1,km,unclassified,approved,
phkajan,ផ្កាចន្ទន៍,1,km,unclassified,approved,
phkajek,ផ្កាចេក,1,km,unclassified,approved,
phkak,ផ្គាក់,14,km,unclassified,approved,
phkakomrong,ផ្កាកម្រង,1,km,unclassified,approved,
phkakomrorng,ផ្កាកម្រង,1,km,unclassified,approved,
phkakormrong,ផ្កាកម្រង,1,km,unclassified,approved,
phkakormrorng,ផ្កាកម្រង,1,km,unclassified,approved,
phkam,ផ្គាំ,2,km,unclassified,approved,
phkameas,ផ្កាមាស,1,km,unclassified,approved,
phkang,ផ្គង,40,km,unclassified,approved,
phkanhoar,ផ្កាញ័រ,1,km,unclassified,approved,
phkaombel,ផ្កាអំបិល,1,km,unclassified,approved,
phkaphlaung,ផ្កាភ្លើង,1,km,unclassified,approved,
phkaplerng,ផ្កាភ្លើង,1,km,unclassified,approved,
phkar,ផ្គរ,57,km,unclassified,approved,
phkaraing,ផ្ការាំង,1,km,unclassified,approved,
phkarchaek,ផ្កាចេក,1,km,unclassified,approved,
phkarchan,ផ្កាចន្ទន៍,1,km,unclassified,approved,
phkarchau,ផ្កាឈើ,1,km,unclassified,approved,
phkarchek,ផ្កាចេក,1,km,unclassified,approved,
phkarchher,ផ្កាឈើ,1,km,unclassified,approved,
phkarchhuk,ផ្កាឈូក,1,km,unclassified,approved,
phkarchuk,ផ្កាឈូក,1,km,unclassified,approved,
phkareang,ផ្ការាំង,1,km,unclassified,approved,
phkarik,ផ្ការីក,4,km,unclassified,approved,
phkarjaek,ផ្កាចេក,1,km,unclassified,approved,
phkarjan,ផ្កាចន្ទន៍,1,km,unclassified,approved,
phkarjek,ផ្កាចេក,1,km,unclassified,approved,
phkarkomrong,ផ្កាកម្រង,1,km,unclassified,approved,
phkarkomrorng,ផ្កាកម្រង,1,km,unclassified,approved,
phkarkormrong,ផ្កាកម្រង,1,km,unclassified,approved,
phkarkormrorng,ផ្កាកម្រង,1,km,unclassified,approved,
phkaromdoul,ផ្ការំដួល,2,km,unclassified,approved,
phkarumduol,ផ្ការំដួល,2,km,unclassified,approved,
phkas,ផ្កាស,1,km,unclassified,approved,
phkat,ផ្គត់,436,km,unclassified,approved,
phkatraeng,ផ្កាត្រែង,1,km,unclassified,approved,
phkay,ផ្កាយ,750,km,unclassified,approved,
phkern,ផ្គើន,2,km,unclassified,approved,
phko,ផ្គូ,20,km,unclassified,approved,
phkom,ផ្គុំ,55,km,unclassified,approved,
phkon,ផ្គុន,3,km,unclassified,approved,
phkong,ផ្គង,40,km,unclassified,approved,
phkong,ផ្គង់,528,km,unclassified,approved,
phkophkang,ផ្គូផ្គង,1,km,unclassified,approved,
phkopkhong,ផ្គូផ្គង,1,km,unclassified,approved,
phkor,ផ្គរ,57,km,unclassified,approved,
phkot,ផ្គត់,436,km,unclassified,approved,
phkou,ផ្គូ,20,km,unclassified,approved,
phkouphkang,ផ្គូផ្គង,1,km,unclassified,approved,
phkouphkong,ផ្គូផ្គង,1,km,unclassified,approved,
phkum,ផ្គុំ,55,km,unclassified,approved,
phkung,ផ្គង់,528,km,unclassified,approved,
phkuob,ផ្គួប,6,km,unclassified,approved,
phlab,ផ្លប់,1,km,unclassified,approved,
phlab,ផ្លាប់,1,km,unclassified,approved,
phlae,ផ្លែ,1781,km,unclassified,approved,
phlaeaay,ផ្លែអាយ,1,km,unclassified,approved,
phlaem,ភ្លែមៗ,1,km,unclassified,approved,
phlaeng,ផ្លែង,1,km,unclassified,approved,
phlaet,ភ្លែត,268,km,unclassified,approved,
phlaeus,ផ្លើស,1,km,unclassified,approved,
phlan,ផ្លាន,1,km,unclassified,approved,
phlang,ផ្លាង,1,km,unclassified,approved,
phlanh,ផ្លាញ,40,km,unclassified,approved,
phlanh,ផ្លាញៗ,1,km,unclassified,approved,
phlaoh,ផ្លោះ,53,km,unclassified,approved,
phlaong,ផ្លោង,37,km,unclassified,approved,
phlaot,ផ្លោត,1,km,unclassified,approved,
phlas,ផ្លាស់,2607,km,unclassified,approved,
phlau,ភ្លើ,7,km,unclassified,approved,
phlauk,ភ្លើកៗ,1,km,unclassified,approved,
phlaun,ភ្លើន,9,km,unclassified,approved,
phlautphlaun,ភ្លើតភ្លើន,1,km,unclassified,approved,
phlauy,ភ្លើយ,1,km,unclassified,approved,
phlea,ភ្លា,39,km,unclassified,approved,
phleael,ភ្លែល,1,km,unclassified,approved,
phleaem,ភ្លែមៗ,1,km,unclassified,approved,
phleaet,ភ្លែត,268,km,unclassified,approved,
phleam,ភ្លាម,2716,km,unclassified,approved,
phleang,ភ្លាង,1,km,unclassified,approved,
phleang,ភ្លាំង,47,km,unclassified,approved,
phleang,ភ្លៀង,841,km,unclassified,approved,
phleas,ភ្លាស,1,km,unclassified,approved,
phleat,ភ្លាត់,136,km,unclassified,approved,
phleav,ភ្លាវ,9,km,unclassified,approved,
phlech,ភ្លេច,887,km,unclassified,approved,
phlek,ផ្លេក,36,km,unclassified,approved,
phlekbantour,ផ្លេកបន្ទោរ,1,km,unclassified,approved,
phlekbontour,ផ្លេកបន្ទោរ,1,km,unclassified,approved,
phlekphlaoh,ផ្លេកផ្លោះ,1,km,unclassified,approved,
phleng,ភ្លេង,305,km,unclassified,approved,
phler,ភ្លើ,7,km,unclassified,approved,
phlern,ភ្លើន,9,km,unclassified,approved,
phlerng,ភ្លើកៗ,1,km,unclassified,approved,
phlerng,ភ្លើង,2119,km,unclassified,approved,
phlers,ផ្លើស,1,km,unclassified,approved,
phlertphlern,ភ្លើតភ្លើន,1,km,unclassified,approved,
phlertplern,ភ្លើតភ្លើន,1,km,unclassified,approved,
phlery,ភ្លើយ,1,km,unclassified,approved,
phlet,ផ្លិត,11,km,unclassified,approved,
phlet,ភ្លែត,268,km,unclassified,approved,
phleu,ភ្លឺ,563,km,unclassified,approved,
phlex,ភ្លេច,887,km,unclassified,approved,
phliek,ផ្លៀក,1,km,unclassified,approved,
phliek,ភ្លៀក,1,km,unclassified,approved,
phlihphlaeh,ភ្លីះភ្លែះ,1,km,unclassified,approved,
phliphlau,ភ្លីភ្លើ,1,km,unclassified,approved,
phliphler,ភ្លីភ្លើ,1,km,unclassified,approved,
phlipler,ភ្លីភ្លើ,1,km,unclassified,approved,
phloam,ផ្លុំ,71,km,unclassified,approved,
phlob,ផ្លប់,1,km,unclassified,approved,
phlok,ភ្លក់,56,km,unclassified,approved,
phlon,ភ្លន,1,km,unclassified,approved,
phlong,ភ្លង,1,km,unclassified,approved,
phlort,ភ្លាត់,136,km,unclassified,approved,
phlouch,ផ្លូច,1,km,unclassified,approved,
phloun,ផ្លូន,1,km,unclassified,approved,
phlous,ភ្លោះ,558,km,unclassified,approved,
phlov,ភ្លៅ,104,km,unclassified,approved,
phlovkangkaeb,ភ្លៅកង្កែប,1,km,unclassified,approved,
phlovkngaok,ភ្លៅក្ងោក,1,km,unclassified,approved,
phlovkongkaeb,ភ្លៅកង្កែប,1,km,unclassified,approved,
phlovneang,ភ្លៅនាង,1,km,unclassified,approved,
phloy,ភ្លយ,1,km,unclassified,approved,
phlu,ភ្លូ,1,km,unclassified,approved,
phluch,ភ្លូច,1,km,unclassified,approved,
phlueb,ភ្លឹប,2,km,unclassified,approved,
phlueeah,ភ្លឹះៗ,1,km,unclassified,approved,
phluek,ភ្លឹក,72,km,unclassified,approved,
phluem,ភ្លឹមៗ,1,km,unclassified,approved,
phlueng,ភ្លឹង,4,km,unclassified,approved,
phluk,ភ្លុក,35,km,unclassified,approved,
phluk,ភ្លូក,47,km,unclassified,approved,
phlung,ភ្លុង,1,km,unclassified,approved,
phluok,ផ្លួក,1,km,unclassified,approved,
phluot,ផ្លួត,1,km,unclassified,approved,
phluot,ភ្លួត,1,km,unclassified,approved,
phmeas,ភ្មាស,1,km,unclassified,approved,
phnaekchhma,ភ្នែកឆ្មា,1,km,unclassified,approved,
phnaekpreab,ភ្នែកព្រាប,1,km,unclassified,approved,
phnael,ផ្នែលៗ,1,km,unclassified,approved,
phnael,ភ្នែល,1,km,unclassified,approved,
phnaen,ភ្នែន,2,km,unclassified,approved,
phnaktuek,ផ្នក់ទឹក,1,km,unclassified,approved,
phnal,ផ្នាលៗ,1,km,unclassified,approved,
phnang,ផ្នង់,1,km,unclassified,approved,
phnangtuek,ផ្នង់ទឹក,1,km,unclassified,approved,
phnaoh,ផ្នោះ,1,km,unclassified,approved,
phnaohkran,ផ្នោះក្រាន,1,km,unclassified,approved,
phnaol,ផ្នោលៗ,1,km,unclassified,approved,
phnat,ផ្នត់,87,km,unclassified,approved,
phnaun,ភ្នើន,1,km,unclassified,approved,
phneaekakour,ភ្នែកគោរ,1,km,unclassified,approved,
phneakadai,ភ្នាក់ដៃ,1,km,unclassified,approved,
phneakangear,ភ្នាក់ងារ,394,km,unclassified,approved,
phneakngea,ភ្នាក់ងារ,394,km,unclassified,approved,
phneakodai,ភ្នាក់ដៃ,1,km,unclassified,approved,
phneakongear,ភ្នាក់ងារ,394,km,unclassified,approved,
phneal,ភ្នាល់,35,km,unclassified,approved,
phnean,ភ្នាន,1,km,unclassified,approved,
phneang,ផ្នៀង,1,km,unclassified,approved,
phneas,ភ្នាស,8,km,unclassified,approved,
phneekchonhching,ភ្នែកជញ្ជីង,1,km,unclassified,approved,
phnek,ផ្នែក,3719,km,unclassified,approved,
phnek,ភ្នែក,3332,km,unclassified,approved,
phnekchonhching,ភ្នែកជញ្ជីង,1,km,unclassified,approved,
phnekko,ភ្នែកគោរ,1,km,unclassified,approved,
phnekkruoch,ភ្នែកក្រួច,1,km,unclassified,approved,
phnekmoan,ភ្នែកមាន់,1,km,unclassified,approved,
phnekmorn,ភ្នែកមាន់,1,km,unclassified,approved,
phnekngea,ភ្នាក់ងារ,394,km,unclassified,approved,
phnekokour,ភ្នែកគោរ,1,km,unclassified,approved,
phnen,ភ្នេន,1,km,unclassified,approved,
phnern,ភ្នើន,1,km,unclassified,approved,
phngaeuy,ផ្ងើយ,1,km,unclassified,approved,
phngak,ផ្ងក់ៗ,1,km,unclassified,approved,
phngak,ផ្ងាក,1,km,unclassified,approved,
phngakaphngaeuk,ផ្ងាក់ផ្ងើក,1,km,unclassified,approved,
phngakophngaeuk,ផ្ងាក់ផ្ងើក,1,km,unclassified,approved,
phngakphngerk,ផ្ងាក់ផ្ងើក,1,km,unclassified,approved,
phngam,ផ្ងំ,1,km,unclassified,approved,
phngar,ផ្ងារ,103,km,unclassified,approved,
phngauk,ភ្ងើកៗ,1,km,unclassified,approved,
phngauy,ភ្ងើយ,1,km,unclassified,approved,
phngav,ផ្ងាវ,1,km,unclassified,approved,
phngea,ភ្ងា,1,km,unclassified,approved,
phngeabrei,ភ្ងាប្រិយ,1,km,unclassified,approved,
phngeabrey,ភ្ងាប្រិយ,1,km,unclassified,approved,
phngear,ភ្ងារ,1,km,unclassified,approved,
phngeas,ភ្ងាស,1,km,unclassified,approved,
phngerk,ភ្ងើកៗ,1,km,unclassified,approved,
phngery,ផ្ងើយ,1,km,unclassified,approved,
phngery,ភ្ងើយ,1,km,unclassified,approved,
phngies,ភ្ងាស,1,km,unclassified,approved,
phngob,ផ្ងុប,1,km,unclassified,approved,
phngob,ភ្ងប់,1,km,unclassified,approved,
phngok,ផ្ងក់ៗ,1,km,unclassified,approved,
phngok,ភ្ងក់ៗ,1,km,unclassified,approved,
phngom,ផ្ងំ,1,km,unclassified,approved,
phngout,ផ្ងូត,1,km,unclassified,approved,
phngum,ភ្ងំ,1,km,unclassified,approved,
phngut,ភ្ងូត,1,km,unclassified,approved,
phnhach,ផ្ញាច់ៗ,1,km,unclassified,approved,
phnhanh,ផ្ញាញៗ,1,km,unclassified,approved,
phnhaonh,ផ្ញោញៗ,1,km,unclassified,approved,
phnheak,ភ្ញាក់,2049,km,unclassified,approved,
phnhoas,ភ្ញាស់,2,km,unclassified,approved,
phnheav,ផ្ញៀវ,1,km,unclassified,approved,
phnheav,ភ្ញៀវ,2181,km,unclassified,approved,
phnhek,ភ្ញាក់,2049,km,unclassified,approved,
phnhi,ភ្ញី,2,km,unclassified,approved,
phnhiev,ផ្ញៀវ,1,km,unclassified,approved,
phnhiev,ភ្ញៀវ,2181,km,unclassified,approved,
phnhitean,ភ្ញីទៀន,1,km,unclassified,approved,
phnhitien,ភ្ញីទៀន,1,km,unclassified,approved,
phnhoch,ផ្ញុច,1,km,unclassified,approved,
phnhoch,ភ្ញច់,1,km,unclassified,approved,
phnhok,ផ្ញុក,1,km,unclassified,approved,
phnhol,ភ្ញល់,1,km,unclassified,approved,
phnieng,ផ្នៀង,1,km,unclassified,approved,
phnier,ផ្នៀរ,1,km,unclassified,approved,
phno,ផ្នូរ,63,km,unclassified,approved,
phnoam,ភ្នាំ,1,km,unclassified,approved,
phnok,ភ្នក,2,km,unclassified,approved,
phnok,ភ្នក់,14,km,unclassified,approved,
phnoksach,ផ្នូរខ្សាច់,1,km,unclassified,approved,
phnoktuek,ផ្នក់ទឹក,1,km,unclassified,approved,
phnom,ភ្នំ,904,km,unclassified,approved,
phnombat,ភ្នំបាត,4,km,unclassified,approved,
phnomkhsach,ភ្នំខ្សាច់,1,km,unclassified,approved,
phnomkravanh,ភ្នំក្រវាញ,1,km,unclassified,approved,
phnomkrovanh,ភ្នំក្រវាញ,1,km,unclassified,approved,
phnompenh,ភ្នំពេញ,7874,km,unclassified,approved,
phnomphnaeng,ភ្នំភ្នែង,1,km,unclassified,approved,
phnomsrok,ភ្នំស្រុក,1,km,unclassified,approved,
phnomsrouv,ភ្នំស្រូវ,1,km,unclassified,approved,
phnomsruoch,ភ្នំស្រួច,1,km,unclassified,approved,
phnomyoung,ភ្នំយោង,1,km,unclassified,approved,
phnong,ផ្នង់,1,km,unclassified,approved,
phnongtuek,ផ្នង់ទឹក,1,km,unclassified,approved,
phnot,ផ្នត់,87,km,unclassified,approved,
phnoukkhsach,ផ្នូកខ្សាច់,1,km,unclassified,approved,
phnoukksach,ផ្នូកខ្សាច់,1,km,unclassified,approved,
phnoul,ផ្នូល,1,km,unclassified,approved,
phnoung,ផ្នួង,3,km,unclassified,approved,
phnour,ផ្នូរ,63,km,unclassified,approved,
phnourkhsach,ផ្នូរខ្សាច់,1,km,unclassified,approved,
phnourtak,ផ្នួតក,1,km,unclassified,approved,
phnourtok,ផ្នួតក,1,km,unclassified,approved,
phnout,ផ្នូត,1,km,unclassified,approved,
phnum,ភ្នំ,904,km,unclassified,approved,
phnumbat,ភ្នំបាត,4,km,unclassified,approved,
phnumkhsach,ភ្នំខ្សាច់,1,km,unclassified,approved,
phnumkravanh,ភ្នំក្រវាញ,1,km,unclassified,approved,
phnumkrovanh,ភ្នំក្រវាញ,1,km,unclassified,approved,
phnumphnaeng,ភ្នំភ្នែង,1,km,unclassified,approved,
phnumsrok,ភ្នំស្រុក,1,km,unclassified,approved,
phnumsrouv,ភ្នំស្រូវ,1,km,unclassified,approved,
phnumsruoch,ភ្នំស្រួច,1,km,unclassified,approved,
phnumyoung,ភ្នំយោង,1,km,unclassified,approved,
phnuong,ផ្នួង,3,km,unclassified,approved,
phnuos,ផ្នួស,31,km,unclassified,approved,
phnuotak,ផ្នួតក,1,km,unclassified,approved,
phnuotok,ផ្នួតក,1,km,unclassified,approved,
phoab,ភ័ព្វ,4,km,unclassified,approved,
phoan,ភាន់,14,km,unclassified,approved,
phoantor,ភ័ន្ត,1,km,unclassified,approved,
phoap,ភ័ព្វ,4,km,unclassified,approved,
phob,ភប់,1,km,unclassified,approved,
phobhang,ផូរផង់,1,km,unclassified,approved,
phobhong,ផូរផង់,1,km,unclassified,approved,
phoean,ភឿន,9,km,unclassified,approved,
phoeng,ផឹង,1,km,unclassified,approved,
phok,ភក់,71,km,unclassified,approved,
phokde,ភក្ដិ,240,km,unclassified,approved,
phokdei,ភក្ដី,13,km,unclassified,approved,
phokdey,ភក្ដី,13,km,unclassified,approved,
phokini,ភគិនី,1,km,unclassified,approved,
phokiniphsda,ភគិនីភស្ដា,1,km,unclassified,approved,
phojniyathan,ភោជនីយដ្ឋាន,1,km,unclassified,approved,
phokkun,ផគ្គុណ,1,km,unclassified,approved,
phokkuni,ផគ្គុនី,1,km,unclassified,approved,
phokondalea,ភគណ្ឌលា,1,km,unclassified,approved,
phokondolea,ភគណ្ឌលា,1,km,unclassified,approved,
phokontorrouk,ភគន្ទររោគ,1,km,unclassified,approved,
phokovea,ភគវា,1,km,unclassified,approved,
phokovoat,ភគវ័ត,1,km,unclassified,approved,
phakavorntmuni,ភគវន្តមុនី,1,km,unclassified,approved,
phakavorn,ភគវន្ត,1,km,unclassified,approved,
phokovotei,ភគវតី,1,km,unclassified,approved,
phokovotey,ភគវតី,1,km,unclassified,approved,
phoksa,ភក្សា,1,km,unclassified,approved,
phoksahar,ភក្សាហារ,1,km,unclassified,approved,
phoktrar,ភក្ត្រ,1,km,unclassified,approved,
phoktror,ភក្ត្រ,1,km,unclassified,approved,
phol,ផល,6692,km,unclassified,approved,
phol,ផុល,1,km,unclassified,approved,
phol,ភល,1,km,unclassified,approved,
pholik,ផលិក,18,km,unclassified,approved,
pholitakam,ផលិតកម្ម,498,km,unclassified,approved,
pholitkam,ផលិតកម្ម,498,km,unclassified,approved,
pholitophol,ផលិតផល,1,km,unclassified,approved,
pholkun,ផល្គុន,1,km,unclassified,approved,
pholosma,ផល់ស្មា,1,km,unclassified,approved,
pholsma,ផល់ស្មា,1,km,unclassified,approved,
phomor,ភមរ,1,km,unclassified,approved,
phomorintor,ភមរិន្ទ,1,km,unclassified,approved,
phomorocheate,ភមរជាតិ,1,km,unclassified,approved,
phomri,ភមរី,1,km,unclassified,approved,
phomu,ភមូ,1,km,unclassified,approved,
phondahaseni,ភណ្ឌហាសិនី,1,km,unclassified,approved,
phondakear,ភណ្ឌាគារ,1,km,unclassified,approved,
phondakearik,ភណ្ឌាគារិក,1,km,unclassified,approved,
phondaneak,ភណ្ឌនៈ,1,km,unclassified,approved,
phondar,ភណ្ឌ,133,km,unclassified,approved,
phondateyy,ភណ្ឌទេយ្យ,1,km,unclassified,approved,
phondel,ភណ្ឌិល,1,km,unclassified,approved,
phondohaseni,ភណ្ឌហាសិនី,1,km,unclassified,approved,
phondokamm,ភណ្ឌុកម្ម,1,km,unclassified,approved,
phondokomm,ភណ្ឌុកម្ម,1,km,unclassified,approved,
