roman,target,freq,freq_lang,category,status,notes
goyokon,គយគន់,1,km,unclassified,approved,
grade,និទ្ទេស,49,km,unclassified,approved,
gram,ក្រាម,939,km,unclassified,approved,
granber,គ្រាន់បើ,1,km,unclassified,approved,
grantae,គ្រាន់តែ,63,km,unclassified,approved,
graul,គ្រើល,2,km,unclassified,approved,
graum,គ្រើម,12,km,unclassified,approved,
gre,គ្រែ,282,km,unclassified,approved,
grea,គ្រា,306,km,unclassified,approved,
greae,គ្រែ,282,km,unclassified,approved,
greaeah,គ្រាះ,1,km,unclassified,approved,
greaeng,គ្រែង,1,km,unclassified,approved,
greah,គ្រាហ៍,1,km,unclassified,approved,
greak,គ្រាក,1,km,unclassified,approved,
greak,គ្រាក់,2,km,unclassified,approved,
greak,គ្រាក់ៗ,1,km,unclassified,approved,
gream,គ្រាម,3,km,unclassified,approved,
greamani,គ្រាមណី,1,km,unclassified,approved,
greames,គ្រាមេស,1,km,unclassified,approved,
greamnei,គ្រាមណី,1,km,unclassified,approved,
greamomuk,គ្រាមមុខ,1,km,unclassified,approved,
greampheasa,គ្រាមភាសា,1,km,unclassified,approved,
greamphouchok,គ្រាមភោជក,1,km,unclassified,approved,
greang,គ្រាង,1,km,unclassified,approved,
greang,គ្រាំងៗ,1,km,unclassified,approved,
greas,គ្រាស,33,km,unclassified,approved,
greav,គ្រាវ,1,km,unclassified,approved,
grech,គ្រេច,13,km,unclassified,approved,
greece,ក្រិក,1,km,unclassified,approved,
grenada,ហ្គ្រេណាដា,1,km,unclassified,approved,
greng,គ្រេង,1,km,unclassified,approved,
greng,គ្រែង,1,km,unclassified,approved,
grerl,គ្រើល,2,km,unclassified,approved,
grerm,គ្រើម,12,km,unclassified,approved,
grerng,គ្រឿង,3935,km,unclassified,approved,
grers,គ្រឹះ,389,km,unclassified,approved,
grirs,គ្រឹះ,389,km,unclassified,approved,
greung,គ្រឿង,3935,km,unclassified,approved,
greungnhean,គ្រឿងញៀន,67,km,unclassified,approved,
greungnhien,គ្រឿងញៀន,67,km,unclassified,approved,
grib,គ្រីប,1,km,unclassified,approved,
grich,គ្រិចៗ,1,km,unclassified,approved,
gries,គ្រៀស,1,km,unclassified,approved,
griev,គ្រៀវ,5,km,unclassified,approved,
gristsakareach,គ្រិស្តសករាជ,1,km,unclassified,approved,
grissakaraj,គ្រិស្តសករាជ,1,km,unclassified,approved,
gritkreat,គ្រីតគ្រាត,1,km,unclassified,approved,
groab,គ្រាប់,7483,km,unclassified,approved,
groam,គ្រាំ,26,km,unclassified,approved,
groamrea,គ្រាំគ្រា,1,km,unclassified,approved,
groangrob,គ្រាន់គ្រប់,1,km,unclassified,approved,
groantae,គ្រាន់តែ,63,km,unclassified,approved,
grob,គោរព,575,km,unclassified,approved,
grob,គ្រប,213,km,unclassified,approved,
grob,គ្រប់,10933,km,unclassified,approved,
grobathmenhchhau,គ្របធ្មេញឈើ,1,km,unclassified,approved,
grobbaek,គ្រាប់បែក,1,km,unclassified,approved,
grobbeak,គ្រាប់បែក,1,km,unclassified,approved,
grobkrong,គ្របគ្រង,2,km,unclassified,approved,
grobothmenhchhau,គ្របធ្មេញឈើ,1,km,unclassified,approved,
grobtae,គ្រប់តែ,2,km,unclassified,approved,
grobte,គ្រប់តែ,2,km,unclassified,approved,
grochiv,គ្រជីវ,1,km,unclassified,approved,
grochoam,គ្រជាំ,1,km,unclassified,approved,
grochueb,គ្រជឹប,1,km,unclassified,approved,
grochuebkrochiv,គ្រជឹបគ្រជីវ,1,km,unclassified,approved,
grochuebkrochuoch,គ្រជឹបគ្រជួច,1,km,unclassified,approved,
grochur,គ្រជូរ,1,km,unclassified,approved,
groean,គ្រឿន,6,km,unclassified,approved,
groeangnhien,គ្រឿងញៀន,67,km,unclassified,approved,
groengnhien,គ្រឿងញៀន,67,km,unclassified,approved,
groeun,គ្រឿន,6,km,unclassified,approved,
groeungnhean,គ្រឿងញៀន,67,km,unclassified,approved,
grohaem,គ្រហែម,1,km,unclassified,approved,
grohaet,គ្រហែត,1,km,unclassified,approved,
grohaeu,គ្រហើ,1,km,unclassified,approved,
grohanh,គ្រហាញ,1,km,unclassified,approved,
grohar,គ្រហរ,1,km,unclassified,approved,
grohasthar,គ្រហស្ថ,1,km,unclassified,approved,
groheit,គ្រហីត,1,km,unclassified,approved,
grohekkrohok,គ្រហិកគ្រហុក,1,km,unclassified,approved,
grohob,គ្រហុប,1,km,unclassified,approved,
grohoch,គ្រហុច,1,km,unclassified,approved,
grohoem,គ្រហឹម,1,km,unclassified,approved,
grohor,គ្រហរ,1,km,unclassified,approved,
grohosthor,គ្រហស្ថ,1,km,unclassified,approved,
grohou,គ្រហូ,1,km,unclassified,approved,
grohuob,គ្រហួប,1,km,unclassified,approved,
grohuoch,គ្រហួច,1,km,unclassified,approved,
grohuong,គ្រហួង,1,km,unclassified,approved,
grok,គ្រក,1,km,unclassified,approved,
grok,គ្រក់,1,km,unclassified,approved,
grok,គ្រក់ៗ,1,km,unclassified,approved,
grok,គ្រកៗ,1,km,unclassified,approved,
grolaeng,គ្រលែង,1,km,unclassified,approved,
grolaengvaek,គ្រលែងវែក,1,km,unclassified,approved,
grolengkroloung,គ្រលេងគ្រលោង,1,km,unclassified,approved,
grolev,គ្រលេវ,1,km,unclassified,approved,
grolies,គ្រលៀស,1,km,unclassified,approved,
groliev,គ្រលៀវ,1,km,unclassified,approved,
grolit,គ្រលីត,1,km,unclassified,approved,
grolong,គ្រលង់,1,km,unclassified,approved,
grolor,គ្រលរ,1,km,unclassified,approved,
grolos,គ្រលស,1,km,unclassified,approved,
groluk,គ្រលុក,1,km,unclassified,approved,
groluoch,គ្រលួច,1,km,unclassified,approved,
groluong,គ្រលួង,1,km,unclassified,approved,
gromaum,គ្រមើម,1,km,unclassified,approved,
gromeak,គ្រមាក,1,km,unclassified,approved,
gromeam,គ្រមាម,1,km,unclassified,approved,
gromeang,គ្រមាំង,1,km,unclassified,approved,
gromeanh,គ្រមាញ,1,km,unclassified,approved,
gromingkromeang,គ្រមិងគ្រមាំង,1,km,unclassified,approved,
gromol,គ្រមល់,1,km,unclassified,approved,
gromor,គ្រមរ,1,km,unclassified,approved,
gron,គ្រាន់,3512,km,unclassified,approved,
grong,គ្រង,2391,km,unclassified,approved,
grong,គ្រង់,21,km,unclassified,approved,
grong,គ្រោង,1134,km,unclassified,approved,
grongreach,គ្រងរាជ្យ,1,km,unclassified,approved,
gronhaeng,គ្រញែង,1,km,unclassified,approved,
gronhich,គ្រញិច,1,km,unclassified,approved,
gronhuek,គ្រញឹក,1,km,unclassified,approved,
gronhung,គ្រញូង,1,km,unclassified,approved,
gror,គ្រ,84,km,unclassified,approved,
grorb,គ្រាប់,7483,km,unclassified,approved,
grorn,គ្រាន់,3512,km,unclassified,approved,
grorngrob,គ្រាន់គ្រប់,1,km,unclassified,approved,
grorntae,គ្រាន់តែ,63,km,unclassified,approved,
grosaet,គ្រស៊ែត,1,km,unclassified,approved,
grosthnak,គ្រោះថ្នាក់,2,km,unclassified,approved,
grouh,គ្រោះ,4634,km,unclassified,approved,
grous,គ្រោះ,4634,km,unclassified,approved,
grousa,គ្រួសារ,4586,km,unclassified,approved,
grout,គ្រោត,1,km,unclassified,approved,
grovaeng,គ្រវែង,1,km,unclassified,approved,
groveas,គ្រវាស,1,km,unclassified,approved,
groveat,គ្រវាត់,1,km,unclassified,approved,
grovi,គ្រវី,7,km,unclassified,approved,
groviech,គ្រវៀច,1,km,unclassified,approved,
grovien,គ្រវៀន,1,km,unclassified,approved,
grovis,គ្រវីស,1,km,unclassified,approved,
gru,គ្រូ,3300,km,unclassified,approved,
grub,គ្រប់,10933,km,unclassified,approved,
grub,គ្រុប,97,km,unclassified,approved,
grubangverk,គ្រូបង្វឹក,403,km,unclassified,approved,
grubathyeay,គ្រូបាធ្យាយ,1,km,unclassified,approved,
grubongkoul,គ្រូបង្គោល,4,km,unclassified,approved,
grubongrean,គ្រូបង្រៀន,83,km,unclassified,approved,
grubongvuek,គ្រូបង្វឹក,403,km,unclassified,approved,
grud,គ្រុឌ,7,km,unclassified,approved,
grueb,គ្រឹប,1,km,unclassified,approved,
grueeah,គ្រឹះ,389,km,unclassified,approved,
grueeahsthan,គ្រឹះស្ថាន,1,km,unclassified,approved,
grueha,គ្រឹហា,1,km,unclassified,approved,
gruehaveas,គ្រឹហាវាស,1,km,unclassified,approved,
gruek,គ្រឹកៗ,1,km,unclassified,approved,
gruem,គ្រឹមៗ,1,km,unclassified,approved,
grueut,គ្រឺតៗ,1,km,unclassified,approved,
gruh,គ្រុះ,1,km,unclassified,approved,
gruk,គ្រុកៗ,1,km,unclassified,approved,
gruk,គ្រូក,1,km,unclassified,approved,
grum,គ្រុម,1,km,unclassified,approved,
grum,គ្រំ,14,km,unclassified,approved,
grun,គ្រុន,318,km,unclassified,approved,
grunkdau,គ្រុនក្ដៅ,3,km,unclassified,approved,
gruo,គ្រួ,1,km,unclassified,approved,
gruob,គ្រួបៗ,1,km,unclassified,approved,
gruoh,គ្រោះជា,1,km,unclassified,approved,
grupet,គ្រូពេទ្យ,36,km,unclassified,approved,
grursa,គ្រួសារ,4586,km,unclassified,approved,
gruta,គ្រូតា,7,km,unclassified,approved,
gruthum,គ្រូធំ,50,km,unclassified,approved,
gruum,គ្រុំ,1,km,unclassified,approved,
gruy,គ្រុយ,10,km,unclassified,approved,
gu,គូ,6085,km,unclassified,approved,
gu,គូរ,617,km,unclassified,approved,
guatemala,ហ្គាតេម៉ាឡា,1,km,unclassified,approved,
guba,គុយបា,1,km,unclassified,approved,
gubota,គូ​បូតា,1,km,unclassified,approved,
guchhay,គូឆាយ,1,km,unclassified,approved,
gue,គឺ,26841,km,unclassified,approved,
guek,គឹកៗ,1,km,unclassified,approved,
guel,គឹល,1,km,unclassified,approved,
gueuchea,គឺជា,41,km,unclassified,approved,
guha,គុហា,3,km,unclassified,approved,
guinea,ហ្គីណេ,1,km,unclassified,approved,
guineabissau,ហ្គីណេ-ប៊ីសា,1,km,unclassified,approved,
guk,គុក,157,km,unclassified,approved,
guk,គុកៗ,1,km,unclassified,approved,
guk,គូក,17,km,unclassified,approved,
gukan,គូកន,2,km,unclassified,approved,
gukon,គូកន,2,km,unclassified,approved,
gul,គុល,35,km,unclassified,approved,
gulen,គូលែន,1,km,unclassified,approved,
guli,គុលី,1,km,unclassified,approved,
guli,គូលី,1,km,unclassified,approved,
gulika,គុលិកា,1,km,unclassified,approved,
gulit,គូលីត,1,km,unclassified,approved,
gum,គំ,412,km,unclassified,approved,
gumhaet,គំហែត,1,km,unclassified,approved,
gumhak,គំហក,5,km,unclassified,approved,
gumhat,គំហាត់,1,km,unclassified,approved,
gumhoen,គំហឹន,1,km,unclassified,approved,
gumhok,គំហក,5,km,unclassified,approved,
gumhok,គំហុក,62,km,unclassified,approved,
gumleat,គំលាត,9,km,unclassified,approved,
gumneab,គំនាប,2,km,unclassified,approved,
gumneab,គំនាប់,2,km,unclassified,approved,
gumneak,គំនាក់,1,km,unclassified,approved,
gumneal,គំនាល់,1,km,unclassified,approved,
gumneas,គំនាស់,1,km,unclassified,approved,
gumneat,គំនាត,1,km,unclassified,approved,
gumnet,គំនិត,1046,km,unclassified,approved,
gumnit,គំនិត,1046,km,unclassified,approved,
gumnok,គំនក់,1,km,unclassified,approved,
gumnom,គំនម,1,km,unclassified,approved,
gumnon,គំនន់,1,km,unclassified,approved,
gumnong,គំនង,1,km,unclassified,approved,
gumnong,គំនង់,1,km,unclassified,approved,
gumnor,គំនរ,2,km,unclassified,approved,
gumnorm,គំនម,1,km,unclassified,approved,
gumnou,គំនូរ,201,km,unclassified,approved,
gumnu,គំនូរ,201,km,unclassified,approved,
gumnum,គំនុំ,50,km,unclassified,approved,
gumnuob,គំនួប,1,km,unclassified,approved,
gumnuoh,គំនោះ,1,km,unclassified,approved,
gumnuor,គំនួរ,1,km,unclassified,approved,
gumnus,គំនូស,16,km,unclassified,approved,
gumphi,គម្ភីរ,1,km,unclassified,approved,
gumpor,គុម្ព,22,km,unclassified,approved,
gumpout,គុម្ពោត,1,km,unclassified,approved,
gumrauy,គំរើយ,1,km,unclassified,approved,
gumream,គំរាម,300,km,unclassified,approved,
gumrech,គំរេច,1,km,unclassified,approved,
gumrol,គំរល,1,km,unclassified,approved,
gumrong,គម្រោង,2227,km,unclassified,approved,
gumrong,គំរង់,1,km,unclassified,approved,
gumroung,គំរោង,39,km,unclassified,approved,
gumru,គំរូ,273,km,unclassified,approved,
gumruel,គំរឹល,1,km,unclassified,approved,
gumruoh,គំរោះ,1,km,unclassified,approved,
gumruok,គម្រក់,2,km,unclassified,approved,
gun,គន់,692,km,unclassified,approved,
gun,គុណ,1711,km,unclassified,approved,
gunapheap,គុណភាព,1056,km,unclassified,approved,
gunathor,គុណធម៌,5,km,unclassified,approved,
gunbrayouch,គុណប្រយោជន៍,30,km,unclassified,approved,
gunbroyouch,គុណប្រយោជន៍,30,km,unclassified,approved,
gung,គង់,667,km,unclassified,approved,
gunleuh,គន្លឹះ,183,km,unclassified,approved,
gunothoa,គុណធម៌,5,km,unclassified,approved,
gunothor,គុណធម៌,5,km,unclassified,approved,
gunpheap,គុណភាព,1056,km,unclassified,approved,
gunthor,គន្ធ,168,km,unclassified,approved,
gunvibat,គុណវិបត្តិ,10,km,unclassified,approved,
guob,គួប,92,km,unclassified,approved,
guobphsam,គួបផ្សំ,6,km,unclassified,approved,
guoh,គោះ,68,km,unclassified,approved,
guohpleak,គោះពព្លាក់,1,km,unclassified,approved,
guor,គួរ,12496,km,unclassified,approved,
guoriyer,គួរីយេរ,1,km,unclassified,approved,
guorkobbei,គួរគប្បី,22,km,unclassified,approved,
guorona,គួរណា,8,km,unclassified,approved,
guoronea,គួរនា,1,km,unclassified,approved,
guoryor,គួរឲ្យ,24,km,unclassified,approved,
gur,គួរ,12496,km,unclassified,approved,
gus,គូស,115,km,unclassified,approved,
gusneh,គូស្នេហ៍,267,km,unclassified,approved,
gut,គុត,1,km,unclassified,approved,
gut,គូទ,81,km,unclassified,approved,
guth,គូថ,7,km,unclassified,approved,
gutolan,គូទឡាន,2,km,unclassified,approved,
guum,គុំ,20,km,unclassified,approved,
guwait,គុយវ៉ែត,1,km,unclassified,approved,
guy,គុយ,70,km,unclassified,approved,
guyana,ហ្គីយ៉ាណា,1,km,unclassified,approved,
guyheak,គុយ្ហៈ,1,km,unclassified,approved,
guyteav,គុយទាវ,1,km,unclassified,approved,
gveam,គ្វាម,1,km,unclassified,approved,
h,ហ,1,km,unclassified,approved,
h,ហ៊,1,km,unclassified,approved,
ha,ហា,1971,km,unclassified,approved,
haaeu,ហាអឺៗ,1,km,unclassified,approved,
hab,ហាប,1,km,unclassified,approved,
hab,ហ៊ប,1,km,unclassified,approved,
habb,ហាប់,80,km,unclassified,approved,
hachh,ហាច់,1,km,unclassified,approved,
hachhchea,ហាច់ជា,1,km,unclassified,approved,
hadak,ហាដក,1,km,unclassified,approved,
haddachaoraka,ហដ្ដចោរក,1,km,unclassified,approved,
haddachaorika,ហដ្ដចោរិកា,1,km,unclassified,approved,
haddavileaseni,ហដ្ដវិលាសិនី,1,km,unclassified,approved,
hadok,ហាដក,1,km,unclassified,approved,
hadork,ហាដក,1,km,unclassified,approved,
hadthachett,ហដ្ឋចិត្ត,1,km,unclassified,approved,
hae,ហេ,345,km,unclassified,approved,
hae,ហែ,186,km,unclassified,approved,
hae,ហ៊ែ,1,km,unclassified,approved,
haeah,ហែះ,1,km,unclassified,approved,
haeah,ហ៊ែះ,1,km,unclassified,approved,
haeak,ហេៈ,1,km,unclassified,approved,
haeak,ហ៊ែៈ,1,km,unclassified,approved,
haeb,ហែប,1,km,unclassified,approved,
haebhaeb,ហេបៗ,1,km,unclassified,approved,
haedtaemak,ហេដ្ឋិម,1,km,unclassified,approved,
haedtemak,ហេដ្ឋិម,1,km,unclassified,approved,
haedthaemak,ហេដ្ឋិម,1,km,unclassified,approved,
haedthemak,ហេដ្ឋិម,1,km,unclassified,approved,
haeh,ហេៈហ៏,1,km,unclassified,approved,
haeh,ហែះ,1,km,unclassified,approved,
haeh,ហែៈហ៏,1,km,unclassified,approved,
haeh,ហ៊ែះ,1,km,unclassified,approved,
haeha,ហេហា,1,km,unclassified,approved,
haehae,ហេះៗ,1,km,unclassified,approved,
haehai,ហែហៃ,1,km,unclassified,approved,
haehay,ហែហៃ,1,km,unclassified,approved,
haehom,ហែហម,1,km,unclassified,approved,
haehorm,ហែហម,1,km,unclassified,approved,
haehouch,ហែហួច,1,km,unclassified,approved,
haehuoch,ហែហួច,1,km,unclassified,approved,
haek,ហែក,90,km,unclassified,approved,
haelhal,ហេលហាល,1,km,unclassified,approved,
haelhal,ហែលហល,1,km,unclassified,approved,
haelhol,ហេលហល,1,km,unclassified,approved,
haelhol,ហែលហល,1,km,unclassified,approved,
haelhorl,ហេលហល,1,km,unclassified,approved,
haem,ហេម,4,km,unclassified,approved,
haem,ហែម,24,km,unclassified,approved,
haemakvaon,ហេមវ័ន្ត,1,km,unclassified,approved,
haemakvoan,ហេមវ័ន្ត,1,km,unclassified,approved,
haemakvorn,ហេមវ័ន្ត,1,km,unclassified,approved,
haematri,ហេមាទ្រិ,1,km,unclassified,approved,
haematry,ហេមាទ្រិ,1,km,unclassified,approved,
haemavaon,ហេមវ័ន្ត,1,km,unclassified,approved,
haemavoan,ហេមវ័ន្ត,1,km,unclassified,approved,
haemavorn,ហេមវ័ន្ត,1,km,unclassified,approved,
haembopean,ហេម្បូពាន្ត,1,km,unclassified,approved,
haembopien,ហេម្បូពាន្ត,1,km,unclassified,approved,
haembupean,ហេម្បូពាន្ត,1,km,unclassified,approved,
haembupien,ហេម្បូពាន្ត,1,km,unclassified,approved,
haemeatri,ហេមាទ្រិ,1,km,unclassified,approved,
haemeatry,ហេមាទ្រិ,1,km,unclassified,approved,
haemon,ហេមន្ត,1,km,unclassified,approved,
haempean,ហេមពាន្ត,1,km,unclassified,approved,
haempein,ហេមពាន្ត,1,km,unclassified,approved,
haempien,ហេមពាន្ត,1,km,unclassified,approved,
haemvaon,ហេមវ័ន្ត,1,km,unclassified,approved,
haemvaot,ហេមវ័ត,1,km,unclassified,approved,
haemvatei,ហេមវតី,1,km,unclassified,approved,
haemvatey,ហេមវតី,1,km,unclassified,approved,
haemvoan,ហេមវ័ន្ត,1,km,unclassified,approved,
haemvoat,ហេមវ័ត,1,km,unclassified,approved,
haemvorn,ហេមវ័ន្ត,1,km,unclassified,approved,
haemvort,ហេមវ័ត,1,km,unclassified,approved,
haemvotei,ហេមវតី,1,km,unclassified,approved,
haemvotey,ហេមវតី,1,km,unclassified,approved,
haeng,ហេង,421,km,unclassified,approved,
haeng,ហែង,42,km,unclassified,approved,
haeng,អ្ហែង,1,km,unclassified,approved,
haenghang,ហេងហាង,1,km,unclassified,approved,
haenh,ហេញ,1,km,unclassified,approved,
haeranhnheuk,ហេរញ្ញិក,1,km,unclassified,approved,
haeranhnhika,ហេរញ្ញិកា,1,km,unclassified,approved,
haeranhnhirk,ហេរញ្ញិក,1,km,unclassified,approved,
haeranhnhuek,ហេរញ្ញិក,1,km,unclassified,approved,
haerik,ហេរិក,1,km,unclassified,approved,
haerika,ហេរិកា,1,km,unclassified,approved,
haet,ហេតុ,6408,km,unclassified,approved,
haetbachchai,ហេតុបច្ច័យ,1,km,unclassified,approved,
haetbachjai,ហេតុបច្ច័យ,1,km,unclassified,approved,
haetbajchai,ហេតុបច្ច័យ,1,km,unclassified,approved,
haetbajjai,ហេតុបច្ច័យ,1,km,unclassified,approved,
haetka,ហេតុការណ៍,870,km,unclassified,approved,
haetpachchai,ហេតុបច្ច័យ,1,km,unclassified,approved,
haetpachjai,ហេតុបច្ច័យ,1,km,unclassified,approved,
haetpajchai,ហេតុបច្ច័យ,1,km,unclassified,approved,
haetpajjai,ហេតុបច្ច័យ,1,km,unclassified,approved,
haetphet,ហេតុភេទ,1,km,unclassified,approved,
haeu,ហាអឺៗ,1,km,unclassified,approved,
haeub,ហើប,1,km,unclassified,approved,
haeum,ហើម,248,km,unclassified,approved,
