roman,target,freq,freq_lang,category,status,notes
sahabratebtte,សហប្រតិបត្តិ,159,km,unclassified,approved,
sahabratebttekar,សហប្រតិបត្តិការ,93,km,unclassified,approved,
sahabrathean,សហប្រធាន,4,km,unclassified,approved,
sahachea,សហជា,3,km,unclassified,approved,
sahachip,សហជីព,9,km,unclassified,approved,
sahaka,សហការ,970,km,unclassified,approved,
sahakar,សហការ,970,km,unclassified,approved,
sahakari,សហការី,22,km,unclassified,approved,
sahakom,សហគមន៍,1,km,unclassified,approved,
sahakpoan,សហព័ន្ធ,390,km,unclassified,approved,
sahakpon,សហព័ន្ធ,390,km,unclassified,approved,
sahakreas,សហគ្រាស,37,km,unclassified,approved,
sahakroth,សហរដ្ឋ,1366,km,unclassified,approved,
sahaksa,សហសា,1,km,unclassified,approved,
sahakum,សហគមន៍,1,km,unclassified,approved,
sahaotor,សហោទរ,1,km,unclassified,approved,
sahapheap,សហភាព,138,km,unclassified,approved,
sahapoanth,សហព័ន្ធ,390,km,unclassified,approved,
sahapon,សហព័ន្ធ,390,km,unclassified,approved,
sahar,សហារ,1,km,unclassified,approved,
sahar,សាហារ,1,km,unclassified,approved,
sahas,សហ័ស,1,km,unclassified,approved,
sahassa,សហស្ស,1,km,unclassified,approved,
sahatthar,សាហត្ថ,1,km,unclassified,approved,
sahav,សាហាវ,144,km,unclassified,approved,
sahay,សហាយ,31,km,unclassified,approved,
sahayika,សហាយិកា,1,km,unclassified,approved,
sahechsahar,សហិចសហារ,1,km,unclassified,approved,
saheto,សាហេតុ,1,km,unclassified,approved,
saho,សាហុ,1,km,unclassified,approved,
sahoas,សាហ័ស,1,km,unclassified,approved,
sahotthor,សាហត្ថ,1,km,unclassified,approved,
sahsbaeuy,សះស្បើយ,100,km,unclassified,approved,
sahsbeuy,សះស្បើយ,100,km,unclassified,approved,
sai,សម័យ,1594,km,unclassified,approved,
saiech,ស្អៀច,1,km,unclassified,approved,
saimomai,សៃមម៉ៃ,1,km,unclassified,approved,
saiy,សៃយ,1,km,unclassified,approved,
saiyea,សៃយា,1,km,unclassified,approved,
saiyeasan,សៃយាសន៍,1,km,unclassified,approved,
saiyeason,សៃយាសន៍,1,km,unclassified,approved,
saiyeun,សៃយ៉ឺន,1,km,unclassified,approved,
saji,សជី,1,km,unclassified,approved,
sajip,សជីព,1,km,unclassified,approved,
sajjheaynokamm,សជ្ឈាយនកម្ម,1,km,unclassified,approved,
sajjhor,សជ្ឈ,1,km,unclassified,approved,
sajon,សជន,1,km,unclassified,approved,
sak,សក,55,km,unclassified,approved,
sak,សាក,2217,km,unclassified,approved,
sak,សាក់,325,km,unclassified,approved,
sak,សាក្យ,1,km,unclassified,approved,
sak,ស៊ក,8,km,unclassified,approved,
sak,ស័ក,41,km,unclassified,approved,
sakaampov,សកអំពៅ,1,km,unclassified,approved,
sakabaeu,សាក់បើ,1,km,unclassified,approved,
sakadameakea,សកដមាគ៌ា,1,km,unclassified,approved,
sakadamokk,សកដមគ្គ,1,km,unclassified,approved,
sakadthanneasekacheak,សកដ្ឋាននាសិកជៈ,1,km,unclassified,approved,
sakak,សាកៈ,1,km,unclassified,approved,
sakakal,សកកាល,1,km,unclassified,approved,
sakakantuy,សក់កន្ទុយ,1,km,unclassified,approved,
sakakoantor,សក់ក័ន្ត,1,km,unclassified,approved,
sakalolouk,សកលលោក,2,km,unclassified,approved,
sakamm,សកម្ម,336,km,unclassified,approved,
sakammeakmmokeriyea,សកម្មាកម្មកិរិយា,1,km,unclassified,approved,
sakammochon,សកម្មជន,2,km,unclassified,approved,
sakammokeriyea,សកម្មកិរិយា,1,km,unclassified,approved,
sakammotheato,សកម្មធាតុ,1,km,unclassified,approved,
sakampheap,សកម្មភាព,2821,km,unclassified,approved,
sakanhak,សកញ៉ក,1,km,unclassified,approved,
sakanirutte,សកនិរុត្តិ,1,km,unclassified,approved,
sakapheasa,សកភាសា,1,km,unclassified,approved,
sakareach,សករាជ,8,km,unclassified,approved,
sakaroneiy,សករណីយ,1,km,unclassified,approved,
sakaroneiyea,សករណីយា,1,km,unclassified,approved,
sakasap,សាកសព,341,km,unclassified,approved,
sakasiet,ស៊កសៀត,1,km,unclassified,approved,
sakasuor,សាកសួរ,3,km,unclassified,approved,
sakateakeami,សកទាគាមិ,1,km,unclassified,approved,
sakateakeami,សកទាគាមី,1,km,unclassified,approved,
sakateakeamini,សកទាគាមិនី,1,km,unclassified,approved,
sakatthar,សកត្ថ,1,km,unclassified,approved,
sakaveat,សកវាទ៍,1,km,unclassified,approved,
sakaveati,សកវាទិ៍,1,km,unclassified,approved,
sakaveati,សកវាទី,1,km,unclassified,approved,
sakaveatini,សកវាទិនី,1,km,unclassified,approved,
sakaynirutte,សកាយនិរុត្តិ,1,km,unclassified,approved,
sakaytidthe,សកាយទិដ្ឋិ,1,km,unclassified,approved,
sakbatrak,សាកប៉ត្រាក,1,km,unclassified,approved,
sakbotrak,សាកប៉ត្រាក,1,km,unclassified,approved,
sakchchha,សាកច្ឆា,1,km,unclassified,approved,
sakda,សក្ដា,1,km,unclassified,approved,
sakdanupol,សក្ដានុពល,1,km,unclassified,approved,
sakde,សក្ដិ,3,km,unclassified,approved,
sakdesam,សក្ដិសម,36,km,unclassified,approved,
sakdesetthi,ស័ក្ដិសិទ្ធិ,1,km,unclassified,approved,
sake,សាកេ,1,km,unclassified,approved,
sakearvokatha,សគារវកថា,1,km,unclassified,approved,
sakeyeak,សាកិយៈ,1,km,unclassified,approved,
sakeyeani,សាកិយានី,1,km,unclassified,approved,
sakha,សាខា,155,km,unclassified,approved,
sakhagreas,សហគ្រាស,37,km,unclassified,approved,
sakhelopheas,សខិលភាស,1,km,unclassified,approved,
sakhelpheasa,សខិលភាសា,1,km,unclassified,approved,
sakhelpheasei,សខិលភាសី,1,km,unclassified,approved,
sakhelpheaseni,សខិលភាសិនី,1,km,unclassified,approved,
sakk,សក្ក,27,km,unclassified,approved,
sakk,សគ្គ,37,km,unclassified,approved,
sakkadapheasa,សក្កដភាសា,1,km,unclassified,approved,
sakkara,សក្ការ,8,km,unclassified,approved,
sakkarasamman,សក្ការសម្មាន,1,km,unclassified,approved,
sakkhara,សក្ខរា,1,km,unclassified,approved,
sakkhei,សក្ខី,24,km,unclassified,approved,
saklak,សក់ឡក់,1,km,unclassified,approved,
saklat,សក្លាត,1,km,unclassified,approved,
saklborng,សាកល្បង,1,km,unclassified,approved,
sakmai,សម័យ,1594,km,unclassified,approved,
sakmajek,សមាជិក,3108,km,unclassified,approved,
sakmitphol,សមិទ្ធផល,1,km,unclassified,approved,
sakntel,សាកន្ទេល,1,km,unclassified,approved,
sakobaeu,សាក់បើ,1,km,unclassified,approved,
sakol,សកល,589,km,unclassified,approved,
sakol,សាកល,599,km,unclassified,approved,
sakolvithyealai,សាកលវិទ្យាល័យ,1,km,unclassified,approved,
sakonandar,សកុណណ្ឌ,1,km,unclassified,approved,
sakoncheate,សកុណជាតិ,1,km,unclassified,approved,
sakonek,សាកុណិក,1,km,unclassified,approved,
sakor,សាគរ,11,km,unclassified,approved,
sakosop,សាកសព,341,km,unclassified,approved,
sakosuor,សាកសួរ,3,km,unclassified,approved,
sakoutt,សគោត្ត,1,km,unclassified,approved,
sakpheapkar,សភាពការណ៍,22,km,unclassified,approved,
sakrakphonhnh,សរភញ្ញ,1,km,unclassified,approved,
sakreak,សគ៌ៈ,1,km,unclassified,approved,
sakrovityea,សាគរវិទ្យា,1,km,unclassified,approved,
saksam,សក្ដិសម,36,km,unclassified,approved,
sakseh,សក់សេះ,1,km,unclassified,approved,
saksei,សាក្សី,111,km,unclassified,approved,
saksiet,ស៊កសៀត,1,km,unclassified,approved,
saksom,សក្ដិសម,36,km,unclassified,approved,
saksom,ស័ក្តិសម,1,km,unclassified,approved,
saksorm,ស័ក្តិសម,1,km,unclassified,approved,
saksum,ស័ក្តិសម,1,km,unclassified,approved,
saksvay,សក់ស្វាយ,1,km,unclassified,approved,
saktrak,សាកត្រាក,1,km,unclassified,approved,
saku,សាគូ,1,km,unclassified,approved,
sakun,សគុណ,1,km,unclassified,approved,
sakura,សាគូរ៉ា,1,km,unclassified,approved,
sakuroneam,សាគូរនាម,1,km,unclassified,approved,
sakurra,សាគូរ៉ា,1,km,unclassified,approved,
sakya,សក្យ,1,km,unclassified,approved,
sal,សាល,211,km,unclassified,approved,
sal,សាល់,53,km,unclassified,approved,
sala,សាលា,1825,km,unclassified,approved,
saladophal,សលាដុផល,1,km,unclassified,approved,
salaka,សលាក,1,km,unclassified,approved,
salakabat,សលាកបត្រ,1,km,unclassified,approved,
salakak,សលាក,1,km,unclassified,approved,
salang,សាឡង់,37,km,unclassified,approved,
salarean,សាលារៀន,14,km,unclassified,approved,
salarein,សាលារៀន,14,km,unclassified,approved,
salarien,សាលារៀន,14,km,unclassified,approved,
salchatommukh,សាលចតុម្មុខ,1,km,unclassified,approved,
salchotommukh,សាលចតុម្មុខ,1,km,unclassified,approved,
salad,សាលាដ,16,km,unclassified,approved,
salearien,សាលារៀន,14,km,unclassified,rejected,
sali,សាលី,50,km,unclassified,approved,
salieng,សលៀង,1,km,unclassified,approved,
salika,សាលិកា,1,km,unclassified,approved,
salleab,សល្លាប,1,km,unclassified,approved,
salob,សន្លប់,470,km,unclassified,approved,
salong,សាឡង់,37,km,unclassified,approved,
salouhet,សាលោហិត,1,km,unclassified,approved,
saloval,សល់វ៉ល់,1,km,unclassified,approved,
salprueksar,សាលព្រឹក្ស,1,km,unclassified,approved,
salprueksor,សាលព្រឹក្ស,1,km,unclassified,approved,
sam,សាំ,57,km,unclassified,approved,
sam,ស៊ាំ,373,km,unclassified,approved,
samaab,សំអប់,1,km,unclassified,approved,
samaabaput,សំអប់ពុត,1,km,unclassified,approved,
samaaek,សំអែក,1,km,unclassified,approved,
samaael,សំអែល,1,km,unclassified,approved,
samaak,សំអក,1,km,unclassified,approved,
samaang,សម្អាង,274,km,unclassified,approved,
samaang,សំអាង,97,km,unclassified,approved,
samaaok,សំអោក,1,km,unclassified,approved,
samaat,សំអាត,72,km,unclassified,approved,
samabtte,សមាបត្តិ,1,km,unclassified,approved,
samach,សមាជ,5,km,unclassified,approved,
samachar,សមាចារ,1,km,unclassified,approved,
samachik,សមាជិក,3108,km,unclassified,approved,
samaek,សំអេក,1,km,unclassified,approved,
samael,សម្អែល,1,km,unclassified,approved,
samaet,សំអិត,1,km,unclassified,approved,
samagi,សាមគ្គី,1,km,unclassified,approved,
samai,សម័យ,1594,km,unclassified,approved,
samajek,សមាជិក,3108,km,unclassified,approved,
samajerk,សមាជិក,3108,km,unclassified,approved,
samakki,សាមគ្គី,1,km,unclassified,approved,
samakom,សមាគម,138,km,unclassified,approved,
samaktarodthar,សមាគតរដ្ឋ,1,km,unclassified,approved,
samakum,សមាគម,138,km,unclassified,approved,
samameatrar,សមាមាត្រ,26,km,unclassified,approved,
saman,សមាន,1,km,unclassified,approved,
samane,សាមណេរ,1,km,unclassified,approved,
samaneri,សាមណេរី,1,km,unclassified,approved,
samanh,សាមញ្ញ,449,km,unclassified,approved,
samany,សាមាន្យ,1,km,unclassified,approved,
samaob,សំអប់,1,km,unclassified,approved,
samaoboput,សំអប់ពុត,1,km,unclassified,approved,
samaoh,សំអុះ,1,km,unclassified,approved,
samaok,សំអក,1,km,unclassified,approved,
samaoy,សំអុយ,1,km,unclassified,approved,
samapheap,សមភាព,21,km,unclassified,approved,
samaphihar,សមភិហារ,1,km,unclassified,approved,
samaromphor,សមារម្ភ,1,km,unclassified,approved,
samas,សមាស,202,km,unclassified,approved,
samatean,សមាទាន,1,km,unclassified,approved,
samathean,សមាធាន,1,km,unclassified,approved,
samathi,សមាធិ,65,km,unclassified,approved,
samatkech,សមត្ថកិច្ច,1759,km,unclassified,approved,
samatolya,សមតុល្យ,20,km,unclassified,approved,
samatpeap,សមត្ថភាព,2416,km,unclassified,approved,
samatpheap,សមត្ថភាព,2416,km,unclassified,approved,
samayouk,សមាយោគ,1,km,unclassified,approved,
samba,សម្បា,38,km,unclassified,approved,
samba,សំបា,1,km,unclassified,approved,
sambach,សម្បាច់,1,km,unclassified,approved,
sambach,សំបាច់,1,km,unclassified,approved,
sambaeng,សម្បែង,88,km,unclassified,approved,
sambaeng,សំបែង,4,km,unclassified,approved,
sambaisamma,សាំប៉ៃសាំម៉ា,1,km,unclassified,approved,
sambak,សំបក,151,km,unclassified,approved,
sambaor,សំបោរ,47,km,unclassified,approved,
sambar,សម្បារ,130,km,unclassified,approved,
sambar,សំបារ,1,km,unclassified,approved,
sambat,សម្បត្តិ,1005,km,unclassified,approved,
sambath,សម្បត្តិ,1005,km,unclassified,approved,
sambath,សំបថ,1,km,unclassified,approved,
sambaum,សម្បើម,81,km,unclassified,approved,
sambbahar,សម្បហារ,1,km,unclassified,approved,
sambbajanhnha,សម្បជញ្ញៈ,1,km,unclassified,approved,
sambbareay,សម្បរាយ,1,km,unclassified,approved,
sambbareayik,សម្បរាយិក,1,km,unclassified,approved,
sambbarivttan,សម្បរិវត្តន៍,1,km,unclassified,approved,
sambbasat,សម្បសាទ,1,km,unclassified,approved,
sambbatean,សម្បទាន,1,km,unclassified,approved,
sambbathean,សម្បធាន,1,km,unclassified,approved,
sambbayouk,សម្បយោគ,1,km,unclassified,approved,
sambbayutt,សម្បយុត្ត,1,km,unclassified,approved,
samberm,សម្បើម,81,km,unclassified,approved,
sambeum,សម្បើម,81,km,unclassified,approved,
samboat,សម្ប័ទ,1,km,unclassified,approved,
sambod,សំបុដ,1,km,unclassified,approved,
sambojeanmusavat,សម្បជានមុសាវាទ,1,km,unclassified,approved,
sambojonhnheak,សម្បជញ្ញៈ,1,km,unclassified,approved,
sambok,សម្បក,55,km,unclassified,approved,
sambok,សំបក,151,km,unclassified,approved,
sambok,សំបុក,57,km,unclassified,approved,
sambokachab,សំបុកចាប,1,km,unclassified,approved,
sambokochab,សំបុកចាប,1,km,unclassified,approved,
samboktroyuk,សំបុកទ្រយុក,1,km,unclassified,approved,
sambol,សម្បុរ,249,km,unclassified,approved,
sambollvaeng,សម្បុរល្វែង,1,km,unclassified,approved,
sambolsbaek,សម្បុរស្បែក,1,km,unclassified,approved,
sambolthngai,សម្បុរថ្ងៃ,1,km,unclassified,approved,
sambot,សំបុត្រ,599,km,unclassified,approved,
samboth,សម្បថ,4,km,unclassified,approved,
samboth,សំបថ,1,km,unclassified,approved,
samboungsangrung,សំបូងសង្រូង,1,km,unclassified,approved,
samboungsongrung,សំបូងសង្រូង,1,km,unclassified,approved,
sambour,សម្បោរ,36,km,unclassified,approved,
sambud,សម្បុដ,1,km,unclassified,approved,
sambuk,សម្បុក,12,km,unclassified,approved,
sambukchab,សម្បុកចាប,1,km,unclassified,approved,
sambukttroyuk,សម្បុកទ្រយុក,1,km,unclassified,approved,
sambungsangrung,សម្បូងសង្រូង,1,km,unclassified,approved,
sambunr,សម្បូណ៌,3,km,unclassified,approved,
sambuor,សម្បួរ,1,km,unclassified,approved,
sambuor,សំបួរ,17,km,unclassified,approved,
sambuorokak,សំបួរកក់,1,km,unclassified,approved,
sambuorokok,សំបួរកក់,1,km,unclassified,approved,
samburon,សម្បូរណ៍,1,km,unclassified,approved,
samchae,សំចែ,1,km,unclassified,approved,
samchai,សំចៃ,219,km,unclassified,approved,
samchai,សំច័យ,1,km,unclassified,approved,
samchot,សំចត,12,km,unclassified,approved,
samdach,សម្ដេច,442,km,unclassified,approved,
samdael,សាំដែល,1,km,unclassified,approved,
samdaeng,សំដែង,39,km,unclassified,approved,
samdaeung,សំដើង,1,km,unclassified,approved,
samdoh,សំដោះ,1,km,unclassified,approved,
samdau,សំដៅ,293,km,unclassified,approved,
samdaung,សម្ដើង,1,km,unclassified,approved,
samdav,សំដៅ,293,km,unclassified,approved,
samdech,សម្ដេច,442,km,unclassified,approved,
samdech,សម្ដេជ,1,km,unclassified,approved,
samdei,សំដី,76,km,unclassified,approved,
samdel,សំដិល,1,km,unclassified,approved,
samderng,សម្ដើង,1,km,unclassified,approved,
samdeut,សំដឺត,1,km,unclassified,approved,
samdoeng,សំដឹង,1,km,unclassified,approved,
samdoh,សម្ដោះ,1,km,unclassified,approved,
samdos,សម្ដោះ,1,km,unclassified,approved,
samdueng,សម្ដឹង,1,km,unclassified,approved,
samdueut,សម្ដឺត,1,km,unclassified,approved,
sameachika,សមាជិកា,3,km,unclassified,approved,
sameahetchet,សមាហិតចិត្ត,1,km,unclassified,approved,
sameahetjet,សមាហិតចិត្ត,1,km,unclassified,approved,
sameak,សាមៈ,1,km,unclassified,approved,
sameasoat,សមាស័ទ,1,km,unclassified,approved,
sameayik,សាមាយិក,1,km,unclassified,approved,
samei,សាមី,126,km,unclassified,approved,
sameiche,សាមីចិ,1,km,unclassified,approved,
sameirub,សាមីរូប,1,km,unclassified,approved,
sameisomporn,សាមីសម្ពន្ធ,1,km,unclassified,approved,
samek,សម្អេក,1,km,unclassified,approved,
samgaem,សំគែម,1,km,unclassified,approved,
samgeang,សម្គាំង,1,km,unclassified,approved,
samgiphet,សាមគ្គីភេទ,1,km,unclassified,approved,
samgouk,សម្គោក,1,km,unclassified,approved,
samgul,សម្គុល,1,km,unclassified,approved,
samhab,សាមហាប,1,km,unclassified,approved,
samharim,សំហារិម,1,km,unclassified,approved,
samik,សាមិក,1,km,unclassified,approved,
samini,សាមិនី,1,km,unclassified,approved,
saminth,សមិន្ធន៍,1,km,unclassified,approved,
samit,សមិត,1,km,unclassified,approved,
samit,សម្អិត,1,km,unclassified,approved,
samite,សមិតិ,1,km,unclassified,approved,
samitth,សមិទ្ធ,112,km,unclassified,approved,
samitthi,សមិទ្ធិ,15,km,unclassified,approved,
samkak,សំកក,1,km,unclassified,approved,
samkak,សំកាក,1,km,unclassified,approved,
samkaok,សំកោក,1,km,unclassified,approved,
samkeak,សម្កាក,1,km,unclassified,approved,
samkeal,សំគាល់,64,km,unclassified,approved,
samkeang,សំគាំង,1,km,unclassified,approved,
samkek,សំកេក,1,km,unclassified,approved,
samkhya,សំខ្យា,1,km,unclassified,approved,
samkhyanukruoh,សំខ្យានុគ្រោះ,1,km,unclassified,approved,
samkim,សំគីម,1,km,unclassified,approved,
samkis,សំគិស,1,km,unclassified,approved,
samkki,សាមគ្គី,1,km,unclassified,approved,
samkkiphet,សាមគ្គីភេទ,1,km,unclassified,approved,
samkok,សម្កក,1,km,unclassified,approved,
samkok,សំកក,1,km,unclassified,approved,
samkok,សំកុក,1,km,unclassified,approved,
samkol,សំកុល,1,km,unclassified,approved,
samkom,សម្គម,1,km,unclassified,approved,
samkom,សំគម,1,km,unclassified,approved,
samkong,សំកុង,1,km,unclassified,approved,
samkouk,សំគោក,1,km,unclassified,approved,
samkounh,សំកូញ,1,km,unclassified,approved,
samkouv,សំកូវ,1,km,unclassified,approved,
samkul,សម្កុល,1,km,unclassified,approved,
samkul,សំគុល,1,km,unclassified,approved,
samkung,សម្កុង,1,km,unclassified,approved,
samkunh,សម្កូញ,1,km,unclassified,approved,
samkuv,សម្កូវ,1,km,unclassified,approved,
samlabkangkaeb,សម្លាប់កង្កែប,1,km,unclassified,approved,
samlaeah,សំឡែះ,1,km,unclassified,approved,
samlak,សម្លាក,2,km,unclassified,approved,
samlakasamkhan,សម្លាក់សំខាន់,1,km,unclassified,approved,
samlanh,សម្លាញ់,87,km,unclassified,approved,
samlanh,សំឡាញ,1,km,unclassified,approved,
samlanh,សំឡាញ់,12,km,unclassified,approved,
samlaut,សម្លើត,1,km,unclassified,approved,
samleaev,សម្លែវ,1,km,unclassified,approved,
samlech,សម្លេច,1,km,unclassified,approved,
samleh,សម្លេះ,1,km,unclassified,approved,
samleh,សំឡេះ,1,km,unclassified,approved,
samlei,សម្លី,7,km,unclassified,approved,
samlei,សំឡី,60,km,unclassified,approved,
