roman,target,freq,freq_lang,category,status,notes
sttoem,ស្ទឹម,1,km,unclassified,approved,
sttoeng,ស្ទឹង,479,km,unclassified,approved,
sttok,ស្ទក់,3,km,unclassified,approved,
sttol,ស្ទល,1,km,unclassified,approved,
sttol,ស្ទល់,1,km,unclassified,approved,
sttol,ស្ទុលៗ,1,km,unclassified,approved,
stton,ស្ទន់,1,km,unclassified,approved,
sttong,ស្ទង,1,km,unclassified,approved,
sttong,ស្ទង់,198,km,unclassified,approved,
sttong,ស្ទុង,1,km,unclassified,approved,
sttorl,ស្ទាល់,3,km,unclassified,approved,
sttort,ស្ទាត់,61,km,unclassified,approved,
sttou,ស្ទូរ,1,km,unclassified,approved,
sttouch,ស្ទូច,50,km,unclassified,approved,
sttouchtrei,ស្ទូចត្រី,6,km,unclassified,approved,
sttouk,ស្ទោក,1,km,unclassified,approved,
sttoung,ស្ទូង,12,km,unclassified,approved,
sttuh,ស្ទុះ,171,km,unclassified,approved,
sttung,ស្ទុង,1,km,unclassified,approved,
sttung,ស្ទូង,12,km,unclassified,approved,
sttuoh,ស្ទោះ,1,km,unclassified,approved,
sttuon,ស្ទួន,3,km,unclassified,approved,
sttuoy,ស្ទួយ,123,km,unclassified,approved,
sttuy,ស្ទុយ,2,km,unclassified,approved,
student,សិស្ស,1191,km,unclassified,approved,
stungtreng,ស្ទឹងត្រែង,1,km,unclassified,approved,
stuon,ស្ទួន,3,km,unclassified,approved,
stuoy,ស្ទួយ,123,km,unclassified,approved,
stuy,ស្ទុយ,2,km,unclassified,approved,
su,ស៊ូ,951,km,unclassified,approved,
sudan,ស៊ូដង់,1,km,places,approved,
sum,សុំ,2199,km,unclassified,approved,
sum,សូម,4984,km,unclassified,approved,
sung,សុង,617,km,unclassified,approved,
sung,ស្អុង,1,km,unclassified,approved,
suo,សួ,8,km,unclassified,approved,
suokr,សួគ៌,54,km,unclassified,approved,
suokrea,សួគ៌ា,10,km,unclassified,approved,
suong,សួង,246,km,unclassified,approved,
suoronoam,សួរនាំ,27,km,unclassified,approved,
suosdei,សួស្ដី,41,km,unclassified,approved,
suoste,សួស្តិ៍,1,km,unclassified,approved,
suot,សួត,439,km,unclassified,approved,
suoy,សួយ,4,km,unclassified,approved,
sur,សួរ,1657,km,unclassified,approved,
suriname,ស៊ូរីណាម,1,km,places,approved,
surt,សួត,439,km,unclassified,approved,
sut,សុទ្ធ,2963,km,unclassified,approved,
sut,ស៊ុត,2479,km,unclassified,approved,
sutroam,ស៊ូទ្រាំ,7,km,unclassified,approved,
sutsirng,សុទ្ធសឹង,1,km,unclassified,approved,
sutsurng,សុទ្ធសឹង,1,km,unclassified,approved,
suy,ស្អុយ,97,km,unclassified,approved,
sv,សូវ,1841,km,unclassified,approved,
sva,ស្វា,2596,km,unclassified,approved,
svachchhantor,ស្វច្ឆន្ទ,1,km,unclassified,approved,
svachon,ស្វជន,1,km,unclassified,approved,
svaeng,ស្វែង,1734,km,unclassified,approved,
svaet,ស្វេត,2,km,unclassified,approved,
svaet,ស្វែត,1,km,unclassified,approved,
svah,ស្វះ,74,km,unclassified,approved,
svaha,ស្វាហា,1,km,unclassified,approved,
svahab,ស្វាហាប់,1,km,unclassified,approved,
svahabate,ស្វាហាបតិ,1,km,unclassified,approved,
svahabote,ស្វាហាបតិ,1,km,unclassified,approved,
svahak,ស្វាហៈ,1,km,unclassified,approved,
svahay,ស្វាហាយ,1,km,unclassified,approved,
svahechsvahar,ស្វាហិចស្វាហារ,1,km,unclassified,approved,
svahponleah,ស្វះពន្លះ,1,km,unclassified,approved,
svaibravott,ស្វ័យប្រវត្ត,1,km,unclassified,approved,
svaibrovott,ស្វ័យប្រវត្ត,1,km,unclassified,approved,
svaipheap,ស្វ័យភាព,1,km,unclassified,approved,
svairin,ស្វៃរិន,1,km,unclassified,approved,
svairini,ស្វៃរិនី,1,km,unclassified,approved,
svairirn,ស្វៃរិន,1,km,unclassified,approved,
svaitran,ស្វ័យត្រាណ,1,km,unclassified,approved,
svakk,ស្វាក់,1,km,unclassified,approved,
svakom,ស្វាគមន៍,514,km,unclassified,approved,
svakot,ស្វាគត,1,km,unclassified,approved,
svakotam,ស្វាគតំ,1,km,unclassified,approved,
svakum,ស្វាគមន៍,514,km,unclassified,approved,
svamey,ស្វាមី,256,km,unclassified,approved,
svami,ស្វាមី,256,km,unclassified,approved,
svan,ស្វាន,2,km,unclassified,approved,
svang,ស្វាង,39,km,unclassified,approved,
svangkea,ស្វាង្គា,1,km,unclassified,approved,
svangkonea,ស្វាង្គនា,1,km,unclassified,approved,
svangkor,ស្វាង្គ,1,km,unclassified,approved,
svaoy,ស្វោយ,1,km,unclassified,approved,
svaphumi,ស្វភូមិ,1,km,unclassified,approved,
svar,ស្វា,2596,km,unclassified,approved,
svareach,ស្វារាជ,1,km,unclassified,approved,
svareak,ស្វរៈ,9,km,unclassified,approved,
svas,ស្វាស,12,km,unclassified,approved,
svasarouk,ស្វាសរោគ,1,km,unclassified,approved,
svasdei,ស្វស្ដី,1,km,unclassified,approved,
svasorouk,ស្វាសរោគ,1,km,unclassified,approved,
svastek,ស្វស្តិក,1,km,unclassified,approved,
svat,ស្វត,1,km,unclassified,approved,
svat,ស្វាត,4,km,unclassified,approved,
svates,ស្វទេស,1,km,unclassified,approved,
svathin,ស្វាធីន,1,km,unclassified,approved,
svathyeay,ស្វាធ្យាយ,1,km,unclassified,approved,
svathyeayin,ស្វាធ្យាយិន,1,km,unclassified,approved,
svathyeayon,ស្វាធ្យាយន៍,1,km,unclassified,approved,
svatu,ស្វាទុ,1,km,unclassified,approved,
svay,ស្វាយ,864,km,unclassified,approved,
svayat,ស្វយ័ត,29,km,unclassified,approved,
svaybravott,ស្វ័យប្រវត្ត,1,km,unclassified,approved,
svaybrorvort,ស្វ័យប្រវត្ត,1,km,unclassified,approved,
svaybrorvott,ស្វ័យប្រវត្ត,1,km,unclassified,approved,
svaybrovott,ស្វ័យប្រវត្ត,1,km,unclassified,approved,
svaychanti,ស្វាយចន្ទី,1,km,unclassified,approved,
svaychonti,ស្វាយចន្ទី,1,km,unclassified,approved,
svayoat,ស្វយ័ត,29,km,unclassified,approved,
svayomphu,ស្វយម្ភូ,1,km,unclassified,approved,
svayomporea,ស្វយម្ពរា,1,km,unclassified,approved,
svaypheap,ស្វ័យភាព,1,km,unclassified,approved,
svayprey,ស្វាយព្រៃ,1,km,unclassified,approved,
svayrieng,ស្វាយរៀង,1,km,unclassified,approved,
svayrin,ស្វៃរិន,1,km,unclassified,approved,
svayrini,ស្វៃរិនី,1,km,unclassified,approved,
svayrirn,ស្វៃរិន,1,km,unclassified,approved,
svaytram,ស្វាយត្រាំ,1,km,unclassified,approved,
svaytran,ស្វ័យត្រាណ,1,km,unclassified,approved,
sveikar,ស្វីការ,1,km,unclassified,approved,
sveikaron,ស្វីករណ៍,1,km,unclassified,approved,
sveikoron,ស្វីករណ៍,1,km,unclassified,approved,
sveikrirt,ស្វីក្រឹតិ,1,km,unclassified,approved,
sveikroete,ស្វីក្រឹតិ,1,km,unclassified,approved,
sveng,ស្វែង,1734,km,unclassified,approved,
sverng,ស្រវឹង,397,km,unclassified,approved,
svet,ស្វិត,154,km,unclassified,approved,
svet,ស្វេត,2,km,unclassified,approved,
svetchau,ស្វិតចៅ,1,km,unclassified,approved,
svetsvanh,ស្វិតស្វាញ,1,km,unclassified,approved,
sveykar,ស្វីការ,1,km,unclassified,approved,
sveykrirt,ស្វីក្រឹតិ,1,km,unclassified,approved,
sveykroete,ស្វីក្រឹតិ,1,km,unclassified,approved,
svirt,ស្វិត,154,km,unclassified,approved,
svirtchau,ស្វិតចៅ,1,km,unclassified,approved,
svirtsvanh,ស្វិតស្វាញ,1,km,unclassified,approved,
svochchhontor,ស្វច្ឆន្ទ,1,km,unclassified,approved,
svochon,ស្វជន,1,km,unclassified,approved,
svophumi,ស្វភូមិ,1,km,unclassified,approved,
svoreak,ស្វរៈ,9,km,unclassified,approved,
svosdei,ស្វស្ដី,1,km,unclassified,approved,
svostek,ស្វស្តិក,1,km,unclassified,approved,
svot,ស្វត,1,km,unclassified,approved,
svotes,ស្វទេស,1,km,unclassified,approved,
svoyat,ស្វយ័ត,29,km,unclassified,approved,
svoyoat,ស្វយ័ត,29,km,unclassified,approved,
svoyomphu,ស្វយម្ភូ,1,km,unclassified,approved,
svoyomporea,ស្វយម្ពរា,1,km,unclassified,approved,
sweden,ស៊ុយអែត,1,km,places,approved,
switzerland,ស្វីស,1,km,places,approved,
sya,ស្យា,3,km,unclassified,approved,
syam,ស្យាម,4,km,unclassified,approved,
synonym,សទិសន័យ,1,km,unclassified,approved,
syol,ស្យុល,1,km,unclassified,approved,
syria,ស៊ីរី,38,km,unclassified,approved,
t,តែង,7813,km,unclassified,rejected,
ta,តា,17669,km,unclassified,approved,
ta,ថា,70631,km,unclassified,approved,
taaak,តាអក,1,km,unclassified,approved,
taaeuk,ត្អើក,1,km,unclassified,approved,
taao,តាឱ,1,km,unclassified,approved,
taaok,តាអក,1,km,unclassified,approved,
tab,តប់,70,km,unclassified,approved,
tab,តាប,4,km,unclassified,approved,
tab,តាប់,8,km,unclassified,approved,
tabah,តបះ,1,km,unclassified,approved,
tabak,តបៈ,1,km,unclassified,approved,
tabakatha,តបកថា,1,km,unclassified,approved,
tabaothon,តបោធន,1,km,unclassified,approved,
tabas,តាបស,2,km,unclassified,approved,
tabassei,តបស្សី,1,km,unclassified,approved,
tabatan,តាប់តាន់,1,km,unclassified,approved,
tabathor,តបធម៌,1,km,unclassified,approved,
tabbramol,តប់ប្រមល់,1,km,unclassified,approved,
tabkamol,តប់កមល,1,km,unclassified,approved,
tabos,តាបស,2,km,unclassified,approved,
tabotan,តាប់តាន់,1,km,unclassified,approved,
tach,តាច,7,km,unclassified,approved,
tachabanhchokakammodthan,តចបញ្ចកកម្មដ្ឋាន,1,km,unclassified,approved,
tachasarcheat,តចសារជាតិ,1,km,unclassified,approved,
tachasarpruek,តចសារព្រឹក្ស,1,km,unclassified,approved,
tachcheari,តជ្ជារី,1,km,unclassified,approved,
tachi,តាជី,1,km,unclassified,approved,
tae,តែ,59574,km,unclassified,approved,
tae,ត្អែរ,1,km,unclassified,approved,
tae,ទេ,21228,km,unclassified,approved,
taekataok,តែកតោក,1,km,unclassified,approved,
taekotaok,តែកតោក,1,km,unclassified,approved,
taeltaol,តែលតោល,1,km,unclassified,approved,
taem,តែម,56,km,unclassified,approved,
taemdong,តែម្ដង,151,km,unclassified,approved,
taen,តែនតិ៍,1,km,unclassified,approved,
taeng,តែង,7813,km,unclassified,approved,
taengtae,តែងតែ,94,km,unclassified,approved,
taengtaong,តែងតោង,1,km,unclassified,approved,
taengtang,តែងតាំង,1,km,unclassified,approved,
taetao,តែតោ,1,km,unclassified,approved,
taeuk,តើក,1,km,unclassified,approved,
taeuk,តើកៗ,1,km,unclassified,approved,
taeun,តើន,27,km,unclassified,approved,
taeut,តើតៗ,1,km,unclassified,approved,
taeuy,តើយ,6,km,unclassified,approved,
taevae,តែវ៉ែ,1,km,unclassified,approved,
tah,តះ,5,km,unclassified,approved,
tai,តម្លៃ,6537,km,unclassified,approved,
taihaong,តៃហោង,1,km,unclassified,approved,
taiwan,តៃវ៉ាន់,1,km,places,approved,
tajikistan,តាជីគីស្ថាន,1,km,places,approved,
tak,តក់,131,km,unclassified,approved,
tak,តាក,2,km,unclassified,approved,
takae,តាកែ,1,km,unclassified,approved,
takbrama,តក់ប្រមា,1,km,unclassified,approved,
takeo,តាកែវ,1,km,unclassified,approved,
takhay,តាខាយ,1,km,unclassified,approved,
takhe,តាខេ,1,km,unclassified,approved,
takka,តក្ក,2,km,unclassified,approved,
takkak,តក្ក,2,km,unclassified,approved,
takkama,តក្កមា,1,km,unclassified,approved,
takkasastrar,តក្កសាស្ត្រ,1,km,unclassified,approved,
takkavichchea,តក្កវិជ្ជា,1,km,unclassified,approved,
takkavinhnhu,តក្កវិញ្ញូ,1,km,unclassified,approved,
takkavitu,តក្កវិទូ,1,km,unclassified,approved,
takkhe,តៈខេ,1,km,unclassified,approved,
takkrahal,តក់ក្រហល់,1,km,unclassified,approved,
takreak,តាករ៉ាក,1,km,unclassified,approved,
takrokhak,តាករខាក,1,km,unclassified,approved,
takslot,តក់ស្លុត,1,km,unclassified,approved,
taktaeng,តាក់តែង,6,km,unclassified,approved,
takéo,តាកែវ,1,km,unclassified,disabled,
talbatrar,តាលបត្រ,1,km,unclassified,approved,
talbotror,តាលបត្រ,1,km,unclassified,approved,
talohal,តាលហាល,1,km,unclassified,approved,
talovoan,តាលវ័ន,1,km,unclassified,approved,
talu,តាលុ,1,km,unclassified,approved,
talucheak,តាលុជៈ,1,km,unclassified,approved,
tam,តម,86,km,unclassified,approved,
tam,តាម,24412,km,unclassified,approved,
tamaueng,តម្អឹង,1,km,unclassified,approved,
tamaunh,តម្អូញ,1,km,unclassified,approved,
tambanh,តម្បាញ,8,km,unclassified,approved,
tambar,តម្បារ,1,km,unclassified,approved,
tambiet,តម្បៀត,1,km,unclassified,approved,
tambut,តម្បុត,1,km,unclassified,approved,
tamkaung,តម្កើង,32,km,unclassified,approved,
tamkeat,តម្កាត់,2,km,unclassified,approved,
tamkol,តម្កល់,45,km,unclassified,approved,
tamkuumtomkaung,តម្កុំតម្កើង,1,km,unclassified,approved,
tamlea,តម្លា,20,km,unclassified,approved,
tamleapheap,តម្លាភាព,35,km,unclassified,approved,
tamlong,តម្លង់,1,km,unclassified,approved,
tamlueng,តម្លឹង,15,km,unclassified,approved,
tamlunh,តម្លុញ,1,km,unclassified,approved,
tamluoh,តម្លោះ,1,km,unclassified,approved,
tamnak,តំណក់,53,km,unclassified,rejected,
tamnal,តំណាល,11,km,unclassified,approved,
tamnan,តាំណាន,1,km,unclassified,approved,
tamnang,តំណាំង,1,km,unclassified,approved,
tamnaong,តំណោង,1,km,unclassified,approved,
tamnapuch,តំណពូជ,12,km,unclassified,rejected,
tamnech,តំណិច,1,km,unclassified,approved,
tamneh,តំណិះ,1,km,unclassified,approved,
tamnehdamniel,តំណិះដំណៀល,1,km,unclassified,approved,
tamnoea,តំនឿ,1,km,unclassified,approved,
tamnoean,តំនឿន,1,km,unclassified,approved,
tamnoeng,តំណឹង,1,km,unclassified,approved,
tamnoh,តំណុះ,1,km,unclassified,approved,
tamnok,តំណក់,53,km,unclassified,approved,
tamnopuch,តំណពូជ,12,km,unclassified,approved,
tamnouch,តំណូច,1,km,unclassified,approved,
tamoroyeak,តាមរយៈ,6,km,unclassified,approved,
tamotae,តាមតែ,11,km,unclassified,approved,
tamottham,តមត្ថំ,1,km,unclassified,approved,
tamoung,តាមោង,1,km,unclassified,approved,
tampeaek,តម្ពែក,1,km,unclassified,approved,
tampech,តម្ពេច,1,km,unclassified,approved,
tampok,តម្ពក់,1,km,unclassified,approved,
tampul,តម្ពុល,1,km,unclassified,approved,
tamrab,តម្រាប់,19,km,unclassified,approved,
tamras,តម្រាស់,1,km,unclassified,approved,
tamray,តម្រាយ,1,km,unclassified,approved,
tamrea,តម្រា,13,km,unclassified,approved,
tamrek,តម្រេក,1,km,unclassified,approved,
tamrieb,តម្រៀប,15,km,unclassified,approved,
tamris,តម្រិះ,1,km,unclassified,approved,
tamroam,តម្រាំ,1,km,unclassified,approved,
tamrong,តម្រង,148,km,unclassified,approved,
tamrong,តម្រង់,94,km,unclassified,approved,
tamruem,តម្រឹម,4,km,unclassified,approved,
tamruot,តម្រួត,2,km,unclassified,approved,
tamruy,តម្រុយ,39,km,unclassified,approved,
tan,តន់,54,km,unclassified,rejected,
tan,តាន,312,km,unclassified,approved,
tan,តាន់,71,km,unclassified,approved,
tanei,តាណី,1,km,unclassified,approved,
taney,តន័យ,1,km,unclassified,approved,
tang,តង,471,km,unclassified,approved,
tang,តាង,413,km,unclassified,approved,
tang,តាំង,4621,km,unclassified,approved,
tangao,តាំងឱ,1,km,unclassified,approved,
tangkor,តង្ករ,1,km,unclassified,approved,
tangnov,តាំងនៅ,1,km,unclassified,approved,
tangpi,តាំងពី,2,km,unclassified,approved,
tangrang,តាងរ៉ាង,1,km,unclassified,approved,
tangtae,តាំងតែ,83,km,unclassified,approved,
tangyu,តាំងយូ,1,km,unclassified,approved,
tanha,តណ្ហា,11,km,unclassified,approved,
tanhateas,តណ្ហាទាស,1,km,unclassified,approved,
tanotoeng,តានតឹង,1,km,unclassified,approved,
tanoyea,តនយា,1,km,unclassified,approved,
tanthaun,តន្ថើន,1,km,unclassified,approved,
tantipheasa,តន្តិភាសា,1,km,unclassified,approved,
tantrum,តន្ត្រំ,1,km,unclassified,approved,
tanu,តនុ,1,km,unclassified,approved,
tanuch,តនុជ,1,km,unclassified,approved,
tanzania,តង់ហ្សានី,1,km,places,approved,
tao,តោ,439,km,unclassified,approved,
taoeng,ត្អឹង,1,km,unclassified,approved,
taoh,តោះៗ,1,km,unclassified,approved,
taohy,តោះតើយ,1,km,unclassified,approved,
taok,តោក,10,km,unclassified,approved,
taokaaroksar,តោកអារក្ស,1,km,unclassified,approved,
taokaaroksor,តោកអារក្ស,1,km,unclassified,approved,
taokrokhaok,តោករខោក,1,km,unclassified,approved,
taokyeak,តោកយ៉ាក,1,km,unclassified,approved,
taolmoul,តោលម៉ោល,1,km,unclassified,approved,
taomor,តោមរ,1,km,unclassified,approved,
taomorothor,តោមរធរ,1,km,unclassified,approved,
taong,តោង,104,km,unclassified,approved,
taongkrapeat,តោងក្រពាត់,1,km,unclassified,approved,
taongkropeat,តោងក្រពាត់,1,km,unclassified,approved,
taongokar,តោងការ,1,km,unclassified,approved,
taongoteam,តោងទាម,1,km,unclassified,approved,
taor,ត្អួ,1,km,unclassified,approved,
taoronak,តោរណៈ,1,km,unclassified,approved,
taosmous,តោសម៉ោស,1,km,unclassified,approved,
taotama,តោតម៉ា,1,km,unclassified,approved,
taotatoung,តោតតូង,1,km,unclassified,approved,
taotmoung,តោតម៉ោង,1,km,unclassified,approved,
taotoma,តោតម៉ា,1,km,unclassified,approved,
taototoung,តោតតូង,1,km,unclassified,approved,
taounh,ត្អូញ,67,km,unclassified,approved,
taounhtaae,ត្អូញត្អែរ,1,km,unclassified,approved,
taoyao,តោយ៉ោ,1,km,unclassified,approved,
tapouk,តពោក,1,km,unclassified,approved,
tara,តារា,11153,km,unclassified,approved,
tarabath,តារាបថ,1,km,unclassified,approved,
taraboth,តារាបថ,1,km,unclassified,approved,
tarachomreang,តារាចម្រៀង,554,km,unclassified,approved,
tarajomreang,តារាចម្រៀង,554,km,unclassified,approved,
tarang,តារាង,51,km,unclassified,approved,
taraphusa,តារាភូសា,1,km,unclassified,approved,
tarasas,តារាសាស្ត្រ,2,km,unclassified,approved,
taravitu,តារាវិទូ,4,km,unclassified,approved,
tarm,តាម,24412,km,unclassified,approved,
tarng,តាង,413,km,unclassified,approved,
tarongkokote,តរង្គគតិ,1,km,unclassified,approved,
tarun,តរុណ,1,km,unclassified,approved,
tarunapheap,តរុណភាព,1,km,unclassified,approved,
tarunavey,តរុណវ័យ,1,km,unclassified,approved,
tarunbott,តរុណបុត្ត,1,km,unclassified,approved,
tarunei,តរុណី,1,km,unclassified,approved,
tasak,តាសក់,1,km,unclassified,approved,
tasok,តាសក់,1,km,unclassified,approved,
tat,តាត,4,km,unclassified,approved,
tataeltataol,តតែលតតោល,1,km,unclassified,approved,
tataengtataong,តតែងតតោង,1,km,unclassified,approved,
tataetatao,តតែតតោ,1,km,unclassified,approved,
tatah,តតះ,1,km,unclassified,approved,
tataktatam,តតាក់តតាំ,1,km,unclassified,approved,
tatangoaarang,តតងអារ៉ង,1,km,unclassified,approved,
tataok,តាតោក,3,km,unclassified,approved,
tatatay,តតតយ,1,km,unclassified,approved,
tatebtatob,តតិបតតុប,1,km,unclassified,approved,
tatehtatah,តតេះតតះ,1,km,unclassified,approved,
tatehtataoh,តតេះតតោះ,1,km,unclassified,approved,
tatengtatang,តតេងតតាង,1,km,unclassified,approved,
tathagot,តថាគត,1,km,unclassified,approved,
tathanurub,តថានុរូប,1,km,unclassified,approved,
tatoung,តតូង,1,km,unclassified,approved,
tatoungtatang,តតូងតតាង,1,km,unclassified,approved,
tatramtatraeuy,តត្រំតត្រើយ,1,km,unclassified,approved,
tatrau,តាត្រៅ,1,km,unclassified,approved,
tau,តៅ,26,km,unclassified,approved,
tauhu,តៅហ៊ូ,1,km,unclassified,approved,
taukhouv,តៅខូវ,1,km,unclassified,approved,
tauo,ត្អួ,1,km,unclassified,approved,
tauor,ត្អួរ,1,km,unclassified,approved,
tauson,តៅស៊ន,1,km,unclassified,approved,
tava,តវ៉ា,11,km,unclassified,approved,
tavkalik,តាវកាលិក,1,km,unclassified,approved,
tavov,តាវៅ,1,km,unclassified,approved,
tavreav,តាវរ៉ាវ,1,km,unclassified,approved,
tavttengsor,តាវត្តិង្ស,1,km,unclassified,approved,
taybaeugit,តាយបើគិត,1,km,unclassified,approved,
taykumnit,តាយគំនិត,1,km,unclassified,approved,
tayohaong,តាយហោង,1,km,unclassified,approved,
tayongay,តយង៉យ,1,km,unclassified,approved,
