roman,target,freq,freq_lang,category,status,notes
jit,ចិត្ត,16006,km,unclassified,approved,
jit,ជិត,3514,km,unclassified,approved,
jita,ជីតា,17,km,unclassified,approved,
jitam,ជិតំ,1,km,unclassified,approved,
jiton,ជីតុន,1,km,unclassified,approved,
jituot,ជីទួត,1,km,unclassified,approved,
jituotmuoy,ជីទួតមួយ,1,km,unclassified,approved,
jiv,ជីវ៍,1,km,unclassified,approved,
jiva,ជីវ៉ា,2,km,unclassified,approved,
jivakchiveak,ជីវកជីវាក,1,km,unclassified,approved,
jivbbavotte,ជីវប្បវត្តិ,1,km,unclassified,approved,
jivbbovotte,ជីវប្បវត្តិ,1,km,unclassified,approved,
jivcheat,ជីវជាតិ,29,km,unclassified,approved,
jivea,ជីវា,1,km,unclassified,approved,
jiveak,ជីវៈ,245,km,unclassified,approved,
jivet,ជីវិត,1760,km,unclassified,approved,
jivhea,ជិវ្ហា,1,km,unclassified,approved,
jivheabasat,ជិវ្ហាបសាទ,1,km,unclassified,approved,
jivheabosat,ជិវ្ហាបសាទ,1,km,unclassified,approved,
jivi,ជីវី,1,km,unclassified,approved,
jivin,ជីវិន,1,km,unclassified,approved,
jivit,ជីវិត,1760,km,unclassified,approved,
jivitksai,ជីវិតក្ស័យ,1,km,unclassified,approved,
jivitontreay,ជីវិតន្តរាយ,1,km,unclassified,approved,
jivittean,ជីវិតទាន,1,km,unclassified,approved,
jivngkot,ជីវង្គត,1,km,unclassified,approved,
jivoan,ជីវ័ន,1,km,unclassified,approved,
jivokchiveak,ជីវកជីវាក,1,km,unclassified,approved,
jivorn,ជីវន្ត,1,km,unclassified,approved,
jivopheap,ជីវភាព,145,km,unclassified,approved,
jivopol,ជីវពល,5,km,unclassified,approved,
jjun,ជញ្ជូន,798,km,unclassified,approved,
jkae,ឆ្កែ,841,km,unclassified,approved,
jkes,ចង្កេះ,258,km,unclassified,approved,
jkong,ជង្គង់,471,km,unclassified,approved,
jleat,ឆ្លៀត,474,km,unclassified,approved,
jlery,ឆ្លើយ,1365,km,unclassified,approved,
jlom,ច្រឡំ,218,km,unclassified,approved,
jlorh,ចន្លោះ,587,km,unclassified,approved,
jlus,ឈ្លោះ,267,km,unclassified,approved,
jmous,ឈ្មោះ,8474,km,unclassified,approved,
jmouy,ជាមួយ,14201,km,unclassified,approved,
jmuy,ជាមួយ,14201,km,unclassified,approved,
jnab,ចំណាប់,585,km,unclassified,approved,
jnaek,ចំណែក,2954,km,unclassified,approved,
jnam,ឆ្នាំ,31482,km,unclassified,approved,
jnaom,ចំណោម,1940,km,unclassified,approved,
jnas,ចំណាស់,505,km,unclassified,approved,
jnay,ចំណាយ,2503,km,unclassified,approved,
jneah,ឈ្នះ,4697,km,unclassified,approved,
jneanh,ជំនាញ,2600,km,unclassified,approved,
jnenh,ចំណេញ,400,km,unclassified,approved,
jner,ជំនឿ,273,km,unclassified,approved,
jnes,ចំណេះ,434,km,unclassified,approved,
jnes,ឈ្នះ,4697,km,unclassified,approved,
jney,ចំណី,548,km,unclassified,approved,
jnger,ជំងឺ,10833,km,unclassified,approved,
jngir,ជំងឺ,10833,km,unclassified,approved,
jngur,ជំងឺ,10833,km,unclassified,approved,
jnoch,ចំណុច,1945,km,unclassified,approved,
jnol,ចំណូល,1439,km,unclassified,approved,
jnorm,ចំណោម,1940,km,unclassified,approved,
jnorng,ចំណង,1387,km,unclassified,approved,
jnort,ឆ្នោត,640,km,unclassified,approved,
jnounh,ជំនួញ,490,km,unclassified,approved,
jnous,ជំនួស,1362,km,unclassified,approved,
jnouy,ជំនួយ,1020,km,unclassified,approved,
jnuch,ចំណុច,1945,km,unclassified,approved,
joam,ជាំ,137,km,unclassified,approved,
joamkh,ជាំមុខ,6,km,unclassified,approved,
joamksan,ជាំក្សាន្ត,22,km,unclassified,approved,
joan,ជាន់,1103,km,unclassified,approved,
joanchhay,ជាន់ឆាយ,1,km,unclassified,approved,
joanlaeung,ជាន់ឡើង,1,km,unclassified,approved,
joar,ជ័រ,141,km,unclassified,approved,
job,ចប់,824,km,unclassified,approved,
job,ជប,1,km,unclassified,approved,
job,ជប់,266,km,unclassified,approved,
joch,ជច់,1,km,unclassified,approved,
jochaul,ជជើល,1,km,unclassified,approved,
jocheaek,ជជែក,118,km,unclassified,approved,
jochik,ជជីក,9,km,unclassified,approved,
jochrok,ជជ្រក,1,km,unclassified,approved,
jochrokmomok,ជជ្រកមមក,1,km,unclassified,approved,
jochrulchochrok,ជជ្រុលជជ្រក,1,km,unclassified,approved,
jochrulchochruos,ជជ្រុលជជ្រួស,1,km,unclassified,approved,
jochrulmomul,ជជ្រុលមមុល,1,km,unclassified,approved,
jochuh,ជជុះ,5,km,unclassified,approved,
jochuhchocheay,ជជុះជជាយ,1,km,unclassified,approved,
jochuor,ជជួរ,1,km,unclassified,approved,
joda,ជដា,1,km,unclassified,approved,
jodathor,ជដាធរ,1,km,unclassified,approved,
jodel,ជដិល,1,km,unclassified,approved,
joean,ជឿន,87,km,unclassified,approved,
joeanlern,ជឿនលឿន,1,km,unclassified,approved,
joeun,ជឿន,87,km,unclassified,approved,
joeunlern,ជឿនលឿន,1,km,unclassified,approved,
johva,ជហ្វា,1,km,unclassified,approved,
jojaul,ជជើល,1,km,unclassified,approved,
jojek,ជជែក,118,km,unclassified,approved,
jojeul,ជជើល,1,km,unclassified,approved,
jojik,ជជីក,9,km,unclassified,approved,
jojuh,ជជុះ,5,km,unclassified,approved,
jojuhjojeay,ជជុះជជាយ,1,km,unclassified,approved,
jojuor,ជជួរ,1,km,unclassified,approved,
jojus,ជជុះ,5,km,unclassified,approved,
jok,ចុក,215,km,unclassified,approved,
jokchey,ជោគជ័យ,1918,km,unclassified,approved,
jokjey,ជោគជ័យ,1918,km,unclassified,approved,
jokot,ជគត,1,km,unclassified,approved,
jol,ចូល,18529,km,unclassified,approved,
jol,ជល,128,km,unclassified,approved,
jol,ជល់,69,km,unclassified,approved,
jolana,ចលនា,179,km,unclassified,approved,
jolna,ចលនា,179,km,unclassified,approved,
jolophal,ជលផល,2,km,unclassified,approved,
jolophol,ជលផល,2,km,unclassified,approved,
jom,ចំ,3349,km,unclassified,approved,
jom,ជម,2,km,unclassified,approved,
jom,ជុំ,3545,km,unclassified,approved,
jom,ជំ,510,km,unclassified,approved,
jomkar,ចំការ,185,km,unclassified,approved,
jomksan,ជាំក្សាន្ត,22,km,unclassified,approved,
jomlauy,ជម្លើយ,1,km,unclassified,approved,
jomlies,ជម្លៀស,123,km,unclassified,approved,
jomluoh,ជម្លោះ,184,km,unclassified,approved,
jomm,ជម្ម,1,km,unclassified,approved,
jomnab,ចំណាប់,585,km,unclassified,approved,
jomnas,ចំណាស់,505,km,unclassified,approved,
jomnat,ចំណាត់,1093,km,unclassified,approved,
jomnay,ចំណាយ,2503,km,unclassified,approved,
jomnek,ចំណែក,2954,km,unclassified,approved,
jomnenh,ចំណេញ,400,km,unclassified,approved,
jomnes,ចំណេះ,434,km,unclassified,approved,
jomngir,ជំងឺ,10833,km,unclassified,approved,
jomngur,ជំងឺ,10833,km,unclassified,approved,
jomnih,ជំនិះ,10,km,unclassified,approved,
jomnorng,ចំណង,1387,km,unclassified,approved,
jomnoun,ចំនួន,18093,km,unclassified,approved,
jomnuch,ចំណុច,1945,km,unclassified,approved,
jomnuon,ចំនួន,18093,km,unclassified,approved,
jompous,ចំពោះ,6016,km,unclassified,approved,
jompu,ជម្ពូ,7,km,unclassified,approved,
jompunoteak,ជម្ពូនទៈ,1,km,unclassified,approved,
jompunut,ជម្ពូនុទ,1,km,unclassified,approved,
jompupean,ជម្ពូពាន,1,km,unclassified,approved,
jompuphal,ជម្ពូផល,1,km,unclassified,approved,
jompuphol,ជម្ពូផល,1,km,unclassified,approved,
jompuprueksar,ជម្ពូព្រឹក្ស,1,km,unclassified,approved,
jompuprueksor,ជម្ពូព្រឹក្ស,1,km,unclassified,approved,
jomputvib,ជម្ពូទ្វីប,1,km,unclassified,approved,
jomreab,ជម្រាប,449,km,unclassified,approved,
jomreah,ជម្រះ,87,km,unclassified,approved,
jomreahbanhchi,ជម្រះបញ្ជី,2,km,unclassified,approved,
jomreahbonhchi,ជម្រះបញ្ជី,2,km,unclassified,approved,
jomreal,ជម្រាល,9,km,unclassified,approved,
jomrek,ជម្រែក,1,km,unclassified,approved,
jomrenh,ជម្រេញ,1,km,unclassified,approved,
jomrieng,ចំរៀង,85,km,unclassified,approved,
jomrok,ជម្រក,193,km,unclassified,approved,
jomroung,ជម្រោង,1,km,unclassified,approved,
jomrov,ជម្រៅ,165,km,unclassified,approved,
jomruh,ជម្រុះ,375,km,unclassified,approved,
jomrul,ជម្រុល,1,km,unclassified,approved,
jomruonh,ជម្រួញ,1,km,unclassified,approved,
jomteav,ជំទាវ,34,km,unclassified,approved,
jomtos,ជំទាស់,42,km,unclassified,approved,
jon,ជន់,81,km,unclassified,approved,
jonbatteathibadei,ជនបទាធិបតី,1,km,unclassified,approved,
jonbot,ជនបទ,8,km,unclassified,approved,
joncheate,ជនជាតិ,85,km,unclassified,approved,
jondaeur,ជណ្ដើរ,60,km,unclassified,approved,
jondaeursva,ជណ្ដើរស្វា,1,km,unclassified,approved,
joneachar,ជនាចារ,1,km,unclassified,approved,
joneanuchon,ជនានុជន,1,km,unclassified,approved,
joneanukruoh,ជនានុគ្រោះ,1,km,unclassified,approved,
joneasrai,ជនាស្រ័យ,1,km,unclassified,approved,
joneathib,ជនាធិប,1,km,unclassified,approved,
joneathibatei,ជនាធិបតី,1,km,unclassified,approved,
joneathibotei,ជនាធិបតី,1,km,unclassified,approved,
jonettei,ជនេត្តី,1,km,unclassified,approved,
jong,ចង់,10824,km,unclassified,approved,
jong,ចុង,4961,km,unclassified,approved,
jong,ជង់,2,km,unclassified,approved,
jong,ជង្គង់,471,km,unclassified,approved,
jongg,ចង់,10824,km,unclassified,approved,
jonghuk,ជង្ហុក,8,km,unclassified,approved,
jongkhea,ជង្ឃា,1,km,unclassified,approved,
jongkhomeakea,ជង្ឃមាគ៌ា,1,km,unclassified,approved,
jongkhomokk,ជង្ឃមគ្គ,1,km,unclassified,approved,
jongkhor,ជង្ឃ,1,km,unclassified,approved,
jongkong,ជង្គង់,471,km,unclassified,approved,
jongkung,ជង្គង់,471,km,unclassified,approved,
jonhcheab,ជញ្ជាប,1,km,unclassified,approved,
jonhcheaeng,ជញ្ជែង,1,km,unclassified,approved,
jonhcheatprolueng,ជញ្ជាត់ព្រលឹង,1,km,unclassified,approved,
jonhching,ជញ្ជីង,10,km,unclassified,approved,
jonhchok,ជញ្ជក់,28,km,unclassified,approved,
jonhchorn,ជញ្ជាន់,1,km,unclassified,approved,
jonhchueng,ជញ្ជឹង,1,km,unclassified,approved,
jonhchuoch,ជញ្ជួច,1,km,unclassified,approved,
jonhchuoy,ជញ្ជួយ,1,km,unclassified,approved,
jonhjeab,ជញ្ជាប,1,km,unclassified,approved,
jonhjeang,ជញ្ជាំង,177,km,unclassified,approved,
jonhjeatprolueng,ជញ្ជាត់ព្រលឹង,1,km,unclassified,approved,
jonhjeung,ជញ្ជឹង,1,km,unclassified,approved,
jonhjieb,ជញ្ជាប,1,km,unclassified,approved,
jonhjing,ជញ្ជីង,10,km,unclassified,approved,
jonhjoab,ជញ្ជាប់,1,km,unclassified,approved,
jonhjoan,ជញ្ជាន់,1,km,unclassified,approved,
jonhjoanslanh,ជញ្ជាន់ស្លាញ,1,km,unclassified,approved,
jonhjoat,ជញ្ជាត់,1,km,unclassified,approved,
jonhjoatproleung,ជញ្ជាត់ព្រលឹង,1,km,unclassified,approved,
jonhjoatprolueng,ជញ្ជាត់ព្រលឹង,1,km,unclassified,approved,
jonhjok,ជញ្ជក់,28,km,unclassified,approved,
jonhjorb,ជញ្ជាប់,1,km,unclassified,approved,
jonhjorn,ជញ្ជាន់,1,km,unclassified,approved,
jonhjornslanh,ជញ្ជាន់ស្លាញ,1,km,unclassified,approved,
jonhjouk,ជញ្ជក់,28,km,unclassified,approved,
jonhjueng,ជញ្ជឹង,1,km,unclassified,approved,
jonhjun,ជញ្ជូន,798,km,unclassified,approved,
jonhjuok,ជញ្ជក់,28,km,unclassified,approved,
joni,ជនី,1,km,unclassified,approved,
jonineath,ជនីនាថ,1,km,unclassified,approved,
jonintor,ជនិន្ទ,1,km,unclassified,approved,
jonkay,ជនកាយ,1,km,unclassified,approved,
jonleas,ជន្លាស,1,km,unclassified,approved,
jonleatadai,ជន្លាត់ដៃ,1,km,unclassified,approved,
jonleatodai,ជន្លាត់ដៃ,1,km,unclassified,approved,
jonlen,ជន្លេន,2,km,unclassified,approved,
jonlenh,ជន្លេញ,1,km,unclassified,approved,
jonlochonlenh,ជន្លជន្លេញ,1,km,unclassified,approved,
jonlong,ជន្លង់,3,km,unclassified,approved,
jonlor,ជន្ល,1,km,unclassified,approved,
jonluonh,ជន្លួញ,1,km,unclassified,approved,
jonluonhmean,ជន្លួញមាន់,1,km,unclassified,approved,
jonluonhobar,ជន្លួញបរ,1,km,unclassified,approved,
jonluonhobor,ជន្លួញបរ,1,km,unclassified,approved,
jonlus,ជន្លូស,1,km,unclassified,approved,
jonmea,ជន្មា,14,km,unclassified,approved,
jonmor,ជន្ម,10,km,unclassified,approved,
jonmovossa,ជន្មវស្សា,1,km,unclassified,approved,
jonneath,ជននាថ,1,km,unclassified,approved,
jonni,ជននី,1,km,unclassified,approved,
jonnikar,ជននិករ,1,km,unclassified,approved,
jonnikay,ជននិកាយ,1,km,unclassified,approved,
jonnikor,ជននិករ,1,km,unclassified,approved,
jonok,ជនក,2,km,unclassified,approved,
jononineath,ជននីនាថ,1,km,unclassified,approved,
jonouttam,ជនោត្តម,1,km,unclassified,approved,
jonouttom,ជនោត្តម,1,km,unclassified,approved,
jonpeal,ជនពាល,2,km,unclassified,approved,
jonsangsai,ជនសង្ស័យ,334,km,unclassified,approved,
jonsangsay,ជនសង្ស័យ,334,km,unclassified,approved,
jonsongsai,ជនសង្ស័យ,334,km,unclassified,approved,
jonsongsay,ជនសង្ស័យ,334,km,unclassified,approved,
jonta,ជនតា,1,km,unclassified,approved,
jonubtthamphokak,ជនូបត្ថម្ភកៈ,1,km,unclassified,approved,
jonubtthamphor,ជនុបត្ថម្ភ,1,km,unclassified,approved,
jonubtthomphokak,ជនូបត្ថម្ភកៈ,1,km,unclassified,approved,
jonubtthomphor,ជនុបត្ថម្ភ,1,km,unclassified,approved,
jor,ចោរ,519,km,unclassified,approved,
jor,ជរ,2,km,unclassified,approved,
jorb,ជាប់,3396,km,unclassified,approved,
jorbknea,ជាប់គ្នា,6,km,unclassified,approved,
jorcheay,ជរជាយ,1,km,unclassified,approved,
jorchuor,ជរជួរ,1,km,unclassified,approved,
jordan,ហ្ស៊កដានី,1,km,unclassified,approved,
jorea,ជរា,99,km,unclassified,approved,
jorn,ជាន់,1103,km,unclassified,approved,
jornchhay,ជាន់ឆាយ,1,km,unclassified,approved,
jorng,ចង,825,km,unclassified,approved,
jorng,ជង,2,km,unclassified,approved,
jornlaeung,ជាន់ឡើង,1,km,unclassified,approved,
jornlerng,ជាន់ឡើង,1,km,unclassified,approved,
jorta,ជតា,1,km,unclassified,approved,
jos,ចុះ,5136,km,unclassified,approved,
jot,ជត,1,km,unclassified,approved,
jota,ជតា,1,km,unclassified,approved,
jotareasei,ជតារាសី,1,km,unclassified,approved,
joub,ចួប,1,km,unclassified,approved,
joub,ជួប,3911,km,unclassified,approved,
joubgnea,ចួបគ្នា,1,km,unclassified,approved,
joubknea,ចួបគ្នា,1,km,unclassified,approved,
jouk,ជក់,627,km,unclassified,approved,
jouk,ជោក,16,km,unclassified,approved,
jouk,ជោគ,96,km,unclassified,approved,
joukveasna,ជោគវាសនា,1,km,unclassified,approved,
joul,ជួល,669,km,unclassified,approved,
jour,ជួរ,1072,km,unclassified,approved,
jour,ជោរ,7,km,unclassified,approved,
jous,ជួស,440,km,unclassified,approved,
jous,ជំនួស,1362,km,unclassified,approved,
joutak,ជោតក,1,km,unclassified,approved,
joute,ជោតិ,1,km,unclassified,approved,
joutek,ជោតិក,1,km,unclassified,approved,
joutekachary,ជោតិកាចារ្យ,1,km,unclassified,approved,
joutepheap,ជោតិភាព,1,km,unclassified,approved,
jouteros,ជោតិរស,1,km,unclassified,approved,
joutesas,ជោតិសាស្ត្រ,1,km,unclassified,approved,
joutneakar,ជោតនាការ,1,km,unclassified,approved,
joutok,ជោតក,1,km,unclassified,approved,
jouy,ជួយ,9482,km,unclassified,approved,
jov,ជៅ,2,km,unclassified,approved,
jovolekh,ជវលេខ,1,km,unclassified,approved,
jovolekhakak,ជវលេខកៈ,1,km,unclassified,approved,
jovolekhokak,ជវលេខកៈ,1,km,unclassified,approved,
jovonchett,ជវនចិត្ត,1,km,unclassified,approved,
jovoneak,ជវនៈ,1,km,unclassified,approved,
jovonodthan,ជវនដ្ឋាន,1,km,unclassified,approved,
jovonovithe,ជវនវីថិ,1,km,unclassified,approved,
jovopheap,ជវភាព,1,km,unclassified,approved,
joy,ជយ,6,km,unclassified,approved,
jpous,ចំពោះ,6016,km,unclassified,approved,
jrae,ជ្រែ,6,km,unclassified,approved,
jraeh,ជ្រែះ,1,km,unclassified,approved,
jraek,ជ្រែក,67,km,unclassified,approved,
jreum,ជ្រើម,53,km,unclassified,approved,
jraus,ជ្រើស,196,km,unclassified,approved,
jrausraus,ជ្រើសរើស,1,km,unclassified,approved,
jre,ជ្រេ,123,km,unclassified,approved,
jreab,ជ្រាប,999,km,unclassified,approved,
jreaeng,ជ្រែង,75,km,unclassified,approved,
jreah,ជ្រះ,16,km,unclassified,approved,
jreahthla,ជ្រះថ្លា,30,km,unclassified,approved,
jreak,ជ្រាក,1,km,unclassified,approved,
jreal,ជ្រាល,182,km,unclassified,approved,
jream,ជ្រាម,1,km,unclassified,approved,
jreang,ជ្រាំង,1,km,unclassified,approved,
jreas,ជ្រាស,1,km,unclassified,approved,
jreav,ជ្រាវ,1430,km,unclassified,approved,
jreavrok,ជ្រាវរក,2,km,unclassified,approved,
jreay,ជ្រាយ,32,km,unclassified,approved,
jrenh,ជ្រេញ,5,km,unclassified,approved,
jrerm,ជ្រើម,53,km,unclassified,approved,
jrern,ច្រើន,22203,km,unclassified,approved,
jrers,ជ្រើស,196,km,unclassified,approved,
jrersraus,ជ្រើសរើស,1,km,unclassified,approved,
jrey,ជ្រៃ,36,km,unclassified,approved,
jrieng,ជ្រៀង,1,km,unclassified,approved,
jriet,ជ្រៀត,59,km,unclassified,approved,
jris,ជ្រិះ,1,km,unclassified,approved,
jriv,ជ្រីវ,3,km,unclassified,approved,
jroam,ជ្រាំ,4,km,unclassified,approved,
jrob,ជ្រប,2,km,unclassified,approved,
jrob,ជ្រប់,2,km,unclassified,approved,
jroeng,ជ្រឹង,4,km,unclassified,approved,
jroham,ជ្រហម,1,km,unclassified,approved,
jrohetchroham,ជ្រហិតជ្រហម,1,km,unclassified,approved,
jrohetchrohom,ជ្រហិតជ្រហម,1,km,unclassified,approved,
jrohom,ជ្រហម,1,km,unclassified,approved,
jrok,ជ្រក,65,km,unclassified,approved,
jrok,ជ្រក់,18,km,unclassified,approved,
jrokmlob,ជ្រកម្លប់,2,km,unclassified,approved,
jrokmomok,ជ្រកមមក,1,km,unclassified,approved,
jrolaeng,ជ្រលែង,1,km,unclassified,approved,
jroliek,ជ្រលៀក,1,km,unclassified,approved,
jrolis,ជ្រលិះ,1,km,unclassified,approved,
jrolok,ជ្រលក់,1,km,unclassified,approved,
jrolom,ជ្រលម,1,km,unclassified,approved,
jrolong,ជ្រលង,29,km,unclassified,approved,
jroluos,ជ្រលួស,1,km,unclassified,approved,
jromis,ជ្រមីស,1,km,unclassified,approved,
jromuch,ជ្រមុជ,1,km,unclassified,approved,
jromus,ជ្រមូស,1,km,unclassified,approved,
jrong,ជ្រង,1,km,unclassified,approved,
jrong,ជ្រង់,1,km,unclassified,approved,
jrongok,ជ្រងក់,1,km,unclassified,approved,
jrongou,ជ្រងោ,1,km,unclassified,approved,
jrongum,ជ្រងំ,4,km,unclassified,approved,
jronh,ជ្រញ់,1,km,unclassified,approved,
jronieng,ជ្រនៀង,1,km,unclassified,approved,
jronik,ជ្រនីក,1,km,unclassified,approved,
jronong,ជ្រនង់,1,km,unclassified,approved,
jronuoch,ជ្រនួច,1,km,unclassified,approved,
jrou,ជ្រោ,1,km,unclassified,approved,
jrouk,ជ្រូក,393,km,unclassified,approved,
jrouk,ជ្រោក,1,km,unclassified,approved,
jroul,ជ្រួល,132,km,unclassified,approved,
jroumchreng,ជ្រោមជ្រែង,1,km,unclassified,approved,
jroung,ជ្រោង,2,km,unclassified,approved,
jrouy,ជ្រោយ,192,km,unclassified,approved,
jrov,ជ្រៅ,401,km,unclassified,approved,
jrueng,ជ្រឹង,4,km,unclassified,approved,
jruh,ជ្រុះ,187,km,unclassified,approved,
jruk,ជ្រូក,393,km,unclassified,approved,
jrukprul,ជ្រូកព្រុល,1,km,unclassified,approved,
jruktroeb,ជ្រូកត្រឹប,1,km,unclassified,approved,
jrul,ជ្រុល,273,km,unclassified,approved,
jrul,ជ្រួល,132,km,unclassified,approved,
jrum,ជ្រំ,6,km,unclassified,approved,
jrung,ជ្រុង,216,km,unclassified,approved,
jruoh,ជ្រោះ,74,km,unclassified,approved,
jruok,ជ្រួក,1,km,unclassified,approved,
jruol,ជ្រួល,132,km,unclassified,approved,
jruonh,ជ្រួញ,185,km,unclassified,approved,
jruos,ជ្រួស,8,km,unclassified,approved,
jruot,ជ្រួត,3,km,unclassified,approved,
jruoy,ជ្រួយ,1,km,unclassified,approved,
juch,ជុច,2,km,unclassified,approved,
juchok,ជូជក,1,km,unclassified,approved,
juh,ជុះ,45,km,unclassified,approved,
juk,ជុក,6,km,unclassified,approved,
juli,ជុលី,1,km,unclassified,approved,
jum,ជុំ,3545,km,unclassified,approved,
jum,ជំ,510,km,unclassified,approved,
jumbuor,ជំបួរ,1,km,unclassified,approved,
jumhab,ជំហប់,1,km,unclassified,approved,
jumham,ជំហម,1,km,unclassified,approved,
jumhan,ជំហាន,341,km,unclassified,approved,
jumhanh,ជំហាញ,1,km,unclassified,approved,
jumhaong,ជំហោង,1,km,unclassified,approved,
jumhar,ជំហរ,170,km,unclassified,approved,
jumhau,ជំហៅ,1,km,unclassified,approved,
jumhean,ជំហាន,341,km,unclassified,approved,
jumhob,ជំហប់,1,km,unclassified,approved,
jumhom,ជំហម,1,km,unclassified,approved,
jumhor,ជំហរ,170,km,unclassified,approved,
jumhous,ជំហូស,1,km,unclassified,approved,
jumleab,ជំលាប,1,km,unclassified,approved,
jumnea,ជំនា,1,km,unclassified,approved,
jumneang,ជំនាង,2,km,unclassified,approved,
jumneangphtah,ជំនាងផ្ទះ,1,km,unclassified,approved,
jumneangphtas,ជំនាងផ្ទះ,1,km,unclassified,approved,
jumneanh,ជំនាញ,2600,km,unclassified,approved,
jumneanhjeanhjey,ជំនាញជាញជ័យ,1,km,unclassified,approved,
jumneanis,ជំនានីស,1,km,unclassified,approved,
jumneas,ជម្នះ,515,km,unclassified,approved,
jumneav,ជំនាវ,1,km,unclassified,approved,
jumneng,ជំនែង,1,km,unclassified,approved,
jumner,ជំនឿ,273,km,unclassified,approved,
jumner,ជំនេរ,1,km,unclassified,approved,
jumnes,ជម្នះ,515,km,unclassified,approved,
jumneur,ជំនឿ,273,km,unclassified,approved,
jumnger,ជំងឺ,10833,km,unclassified,approved,
jumngeu,ជំងឺ,10833,km,unclassified,approved,
jumngir,ជំងឺ,10833,km,unclassified,approved,
jumngueu,ជំងឺ,10833,km,unclassified,approved,
jumngur,ជំងឺ,10833,km,unclassified,approved,
jumnib,ជំនីប,1,km,unclassified,approved,
jumnih,ជំនិះ,10,km,unclassified,approved,
jumnik,ជំនីក,1,km,unclassified,approved,
jumnis,ជំនិះ,10,km,unclassified,approved,
jumnit,ជំនិត,11,km,unclassified,approved,
jumnoab,ជំនាប់,1,km,unclassified,approved,
jumnoat,ជំនាត់,1,km,unclassified,approved,
jumnoch,ជំនច់,1,km,unclassified,approved,
jumnoea,ជំនឿ,273,km,unclassified,approved,
jumnoean,ជំនឿន,1,km,unclassified,approved,
jumnok,ជំនក់,1,km,unclassified,approved,
jumnon,ជំនន់,324,km,unclassified,approved,
jumnong,ជំនង់,1,km,unclassified,approved,
jumnorb,ជំនាប់,1,km,unclassified,approved,
jumnorn,ជំនាន់,863,km,unclassified,approved,
jumnort,ជំនាត់,1,km,unclassified,approved,
jumnoub,ជំនួប,612,km,unclassified,approved,
jumnounh,ជំនួញ,490,km,unclassified,approved,
jumnour,ជំនោរ,19,km,unclassified,approved,
jumnous,ជំនួស,1362,km,unclassified,approved,
jumnouy,ជំនួយ,1020,km,unclassified,approved,
jumnum,ជំនំ,1,km,unclassified,approved,
jumnun,ជំនូន,2,km,unclassified,approved,
jumnuoh,ជំនោះ,1,km,unclassified,approved,
jumnuol,ជំនួល,1,km,unclassified,approved,
jumnuoykar,ជំនួយការ,1,km,unclassified,approved,
jumnut,ជំនូត,1,km,unclassified,approved,
jumnuum,ជំនុំ,61,km,unclassified,approved,
jumpeak,ជំពាក់,73,km,unclassified,approved,
jumpob,ជំពប់,6,km,unclassified,approved,
jumpuk,ជំពូក,21,km,unclassified,approved,
jumraus,ជំរើស,20,km,unclassified,approved,
jumreab,ជម្រាប,449,km,unclassified,approved,
jumreab,ជំរាប,24,km,unclassified,approved,
