roman,target,freq,freq_lang,category,status,notes
bonsauch,បន្សើច,1,km,unclassified,approved,
bonsaum,បន្សើម,1,km,unclassified,approved,
bonseab,បន្សាប,13,km,unclassified,approved,
bonseah,បន្សះ,1,km,unclassified,approved,
bonseak,បន្សាក់,1,km,unclassified,approved,
bonseal,បន្សាល់,1,km,unclassified,approved,
bonsear,បន្សារ,1,km,unclassified,approved,
bonseat,បន្សាត់,1,km,unclassified,approved,
bonsi,បន្ស៊ី,4,km,unclassified,approved,
bonsoam,បន្សាំ,5,km,unclassified,approved,
bonsol,បន្សល់,235,km,unclassified,approved,
bonsuoh,បន្សោះ,1,km,unclassified,approved,
bonsut,បន្សុទ្ធ,10,km,unclassified,approved,
bonterng,បន្ទើង,1,km,unclassified,approved,
bontaur,បន្ទើរ,1,km,unclassified,approved,
bontaut,បន្តើត,1,km,unclassified,approved,
bontaut,បន្ទើត,1,km,unclassified,approved,
bonteab,បន្ទាប,20,km,unclassified,approved,
bonteabbnsum,បន្ទាប់បន្សំ,1,km,unclassified,approved,
bonteabopi,បន្ទាប់ពី,8,km,unclassified,approved,
bonteah,បន្ទះ,317,km,unclassified,approved,
bonteal,បន្ទាល,1,km,unclassified,approved,
bonteal,បន្ទាល់,1,km,unclassified,approved,
bontear,បន្ទារ,1,km,unclassified,approved,
bonteas,បន្ទាស,1,km,unclassified,approved,
bonteat,បន្ទាត់,35,km,unclassified,approved,
bonteay,បន្ទាយ,279,km,unclassified,approved,
bonteaychhmar,បន្ទាយឆ្មារ,1,km,unclassified,approved,
bonteaykdei,បន្ទាយក្ដី,1,km,unclassified,approved,
bonteaykel,បន្ទាយកិល,1,km,unclassified,approved,
bonteaylongvaek,បន្ទាយលង្វែក,1,km,unclassified,approved,
bonteaylongvek,បន្ទាយលង្វែក,1,km,unclassified,approved,
bonteaylungvek,បន្ទាយលង្វែក,1,km,unclassified,approved,
bonteaymeanjey,បន្ទាយមានជ័យ,1,km,unclassified,approved,
bonteaymeas,បន្ទាយមាស,1,km,unclassified,approved,
bonteaysrei,បន្ទាយស្រី,1,km,unclassified,approved,
bontech,បន្តិច,1690,km,unclassified,approved,
bonter,បន្ទេរ,1,km,unclassified,approved,
bonthaem,បន្ថែម,5800,km,unclassified,approved,
bonthaur,បន្ថើរ,1,km,unclassified,approved,
bontheae,បន្ថែ,34,km,unclassified,approved,
bontheat,បន្ធាត់,1,km,unclassified,approved,
bonthory,បន្ថយ,2078,km,unclassified,approved,
bonthot,បន្ថត,1,km,unclassified,approved,
bonthouk,បន្ថោក,2,km,unclassified,approved,
bonthoy,បន្ថយ,2078,km,unclassified,approved,
bonthuch,បន្ថុច,1,km,unclassified,approved,
bonthum,បន្ធំ,1,km,unclassified,approved,
bonthur,បន្ធូរ,208,km,unclassified,approved,
bontic,បន្តិច,1690,km,unclassified,approved,
bonting,បន្ទីង,1,km,unclassified,approved,
bontoab,បន្ទាប់,8610,km,unclassified,approved,
bontoch,បន្ទច់,1,km,unclassified,approved,
bontok,បន្តក់,18,km,unclassified,approved,
bontom,បន្តម,3,km,unclassified,approved,
bonton,បន្ទន់,39,km,unclassified,approved,
bontor,បន្ត,7886,km,unclassified,approved,
bontor,បន្ទរ,4,km,unclassified,approved,
bontorn,បន្ទាន់,541,km,unclassified,approved,
bontou,បន្ទោ,53,km,unclassified,approved,
bontoubong,បន្ទោបង់,14,km,unclassified,approved,
bontouk,បន្តោក,1,km,unclassified,approved,
bontoung,បន្តោង,21,km,unclassified,approved,
bontous,បន្ទោស,146,km,unclassified,approved,
bontret,បន្ទ្រេត,1,km,unclassified,approved,
bontroan,បន្ទ្រាន់,1,km,unclassified,approved,
bontrorn,បន្ទ្រាន់,1,km,unclassified,approved,
bontroum,បន្ទ្រោម,1,km,unclassified,approved,
bonttoab,បន្ទាប់,8610,km,unclassified,approved,
bonttorb,បន្ទាប់,8610,km,unclassified,approved,
bontub,បន្តុប,1,km,unclassified,approved,
bontub,បន្ទប់,1529,km,unclassified,approved,
bontuch,បន្តូច,4,km,unclassified,approved,
bontueng,បន្តឹង,67,km,unclassified,approved,
bontuh,បន្តុះ,1,km,unclassified,approved,
bontuk,បន្ទុក,280,km,unclassified,approved,
bontul,បន្ទុល,1,km,unclassified,approved,
bontul,បន្ទូល,2,km,unclassified,approved,
bontum,បន្ទំ,2,km,unclassified,approved,
bontuoch,បន្តួច,193,km,unclassified,approved,
bontuoh,បន្ទោះ,4,km,unclassified,approved,
bontuohrohok,បន្ទោះប្រហុក,1,km,unclassified,approved,
bontuum,បន្ទុំ,2,km,unclassified,approved,
buntin,បុណ្យទិន,1,km,unclassified,approved,
bonsop,បុណ្យសព,17,km,unclassified,approved,
bontin,បុណ្យទិន,1,km,unclassified,approved,
bopa,បុព្វ,47,km,unclassified,approved,
bopach,ប៉ប៉ាច់,1,km,unclassified,approved,
bopachopopaoch,ប៉ប៉ាច់ប៉ប៉ោច,1,km,unclassified,approved,
bopaeah,ប៉ប៉ែះ,1,km,unclassified,approved,
bopah,ប៉ប៉ះ,1,km,unclassified,approved,
bopahpopon,ប៉ប៉ះប៉ប៉ុន,1,km,unclassified,approved,
bopakopopaeuk,ប៉ប៉ាក់ប៉ប៉ើក,1,km,unclassified,approved,
bopaoch,ប៉ប៉ោច,1,km,unclassified,approved,
bopau,ប៉ប៉ៅ,1,km,unclassified,approved,
bopbetbokkol,បុព្វបេតបុគ្គល,1,km,unclassified,approved,
bopech,ប៉ប៉ិច,1,km,unclassified,approved,
bopekbopak,ប៉ប៉ិកប៉ប៉ាក់,1,km,unclassified,approved,
bopel,ប៉ប៉ិល,1,km,unclassified,approved,
bopelbopouch,ប៉ប៉ិលប៉ប៉ូច,1,km,unclassified,approved,
bopenbopan,ប៉ប៉ិនប៉ប៉ាន់,1,km,unclassified,approved,
bophaaeb,ប៉ផ្អែប,1,km,unclassified,approved,
bophaakopophaaeuk,ប៉ផ្អាក់ប៉ផ្អើក,1,km,unclassified,approved,
bophab,ប៉ផាប់,1,km,unclassified,approved,
bophaeh,ប៉ផ្អេះ,1,km,unclassified,approved,
bophaet,ប៉ផែត,1,km,unclassified,approved,
bophaiech,ប៉ផ្អៀច,1,km,unclassified,approved,
bophang,ប៉ផាង,1,km,unclassified,approved,
bophaoeah,ប៉ផ្អឹះ,1,km,unclassified,approved,
bophaok,ប៉ផ្អុក,1,km,unclassified,approved,
bophaouch,ប៉ផ្អូច,1,km,unclassified,approved,
bophaouk,ប៉ផ្អូក,1,km,unclassified,approved,
bophauos,ប៉ផ្អួស,1,km,unclassified,approved,
bophchob,ប៉ផ្ចប់,1,km,unclassified,approved,
bophdeut,ប៉ផ្ដឺត,1,km,unclassified,approved,
bophdiech,ប៉ផ្ដៀច,1,km,unclassified,approved,
bophdok,ប៉ផ្ដក់,1,km,unclassified,approved,
bopheto,បុព្វហេតុ,10,km,unclassified,approved,
bophngaeuk,ប៉ផ្ងើក,1,km,unclassified,approved,
bophngak,ប៉ផ្ងាក់,1,km,unclassified,approved,
bophnhach,ប៉ផ្ញាច់,1,km,unclassified,approved,
bophnhanh,ប៉ផ្ញាញ,1,km,unclassified,approved,
bophnhaonh,ប៉ផ្ញោញ,1,km,unclassified,approved,
bophok,ប៉ផុក,1,km,unclassified,approved,
bophong,ប៉ផង់,1,km,unclassified,approved,
bophos,ប៉ផស,1,km,unclassified,approved,
bophot,ប៉ផុត,1,km,unclassified,approved,
bophoung,ប៉ផូង,1,km,unclassified,approved,
bophour,ប៉ផូរ,1,km,unclassified,approved,
bophous,ប៉ផូស,1,km,unclassified,approved,
bopit,បពិត្រ,1,km,unclassified,approved,
bopob,ប៉ប៉ប់,1,km,unclassified,approved,
bopob,ប៉ប៉ុប,1,km,unclassified,approved,
bopok,ប៉ប៉ក,1,km,unclassified,approved,
bopok,ប៉ប៉ុក,1,km,unclassified,approved,
bopoleaph,បុព្វលាភ,16,km,unclassified,approved,
bopphet,បុព្វហេតុ,10,km,unclassified,approved,
boprek,បូព្រឹក្ស,250,km,unclassified,approved,
boprirk,បូព្រឹក្ស,250,km,unclassified,approved,
bopruek,បូព្រឹក្ស,250,km,unclassified,approved,
bopu,ប៉ពូ,1,km,unclassified,approved,
bopve,បុព្វេ,8,km,unclassified,approved,
bopveachniykomm,បព្វាជនីយកម្ម,1,km,unclassified,approved,
bopveak,បព្វៈ,1,km,unclassified,approved,
bopveniveasanusstenhnhean,បុព្វេនិវាសានុស្សតិញ្ញាណ,1,km,unclassified,draft,
bopvesnniveas,បុព្វេសន្និវាស,3,km,unclassified,approved,
bopvochchea,បព្វជ្ជា,1,km,unclassified,approved,
bopvochcheabekkhak,បព្វជ្ជាបេក្ខៈ,1,km,unclassified,approved,
bopvochcheachar,បព្វជ្ជាចារ្យ,1,km,unclassified,approved,
bopvochcheakomm,បព្វជ្ជាកម្ម,1,km,unclassified,approved,
bopvochcheanisongsor,បព្វជ្ជានិសង្ស,1,km,unclassified,approved,
bopvochcheavithi,បព្វជ្ជាវិធី,1,km,unclassified,approved,
bopvochchonteveasek,បព្វជ្ជន្តេវាសិក,1,km,unclassified,approved,
bopvochit,បព្វជិត,2,km,unclassified,approved,
bopvochitoneam,បព្វជិតនាម,1,km,unclassified,approved,
bopvotoreach,បព្វតរាជ,1,km,unclassified,approved,
bopvou,បុព្វោ,1,km,unclassified,approved,
bor,បង្ក,2649,km,unclassified,approved,
bor,បន្ត,7886,km,unclassified,approved,
bor,បរ,3461,km,unclassified,approved,
boran,បុរាណ,795,km,unclassified,approved,
boranapheap,បូរណភាព,4,km,unclassified,approved,
borat,បរិស័ទ,30,km,unclassified,approved,
borantuteyika,បុរាណទុតិយិកា,1,km,unclassified,approved,
borechchhet,បរិច្ឆេទ,144,km,unclassified,approved,
borephortt,បុរេភត្ត,1,km,unclassified,approved,
borephott,បុរេភត្ត,1,km,unclassified,approved,
borephttakal,បុរេភត្តកាល,1,km,unclassified,approved,
borephttakechch,បុរេភត្តកិច្ច,1,km,unclassified,approved,
borephttokal,បុរេភត្តកាល,1,km,unclassified,approved,
borephttokechch,បុរេភត្តកិច្ច,1,km,unclassified,approved,
borey,បុរី,747,km,unclassified,approved,
boribo,បរិបូណ៌,7,km,unclassified,approved,
boribo,បរិបូរ,1,km,unclassified,approved,
boribo,បរិបូរណ៍,8,km,unclassified,approved,
borichchak,បរិច្ចាគ,430,km,unclassified,approved,
borichchhet,បរិច្ឆេទ,144,km,unclassified,approved,
borihar,បរិហារ,5,km,unclassified,approved,
borijak,បរិច្ចាគ,430,km,unclassified,approved,
borimndol,បរិមណ្ឌល,1,km,unclassified,approved,
borin,បុរិន្ទ,1,km,unclassified,approved,
boripear,បរិពារ,1,km,unclassified,approved,
boripheas,បរិភាស,1,km,unclassified,approved,
boripheaseka,បរិភាសិកា,1,km,unclassified,approved,
boripheasokak,បរិភាសកៈ,1,km,unclassified,approved,
boripheason,បរិភាសន៍,1,km,unclassified,approved,
boriphok,បរិភោគ,438,km,unclassified,approved,
boriphouk,បរិភោគ,438,km,unclassified,approved,
boriphoukboann,បរិភោគប័ណ្ណ,1,km,unclassified,approved,
boriphoukda,បរិភោក្ដា,1,km,unclassified,approved,
borirak,បុរីរក្ស,1,km,unclassified,approved,
borirom,បុរីរម្យ,1,km,unclassified,approved,
borisa,បុរិសៈ,1,km,unclassified,approved,
borisat,បរិស័ទ,30,km,unclassified,approved,
borisot,បរិសទ្យ,1,km,unclassified,approved,
borisot,បរិសុទ្ធ,95,km,unclassified,approved,
borisot,បរិសុទ្ធិ,1,km,unclassified,approved,
borissapaneam,បុរិសសព្វនាម,1,km,unclassified,approved,
borissoponeam,បុរិសសព្វនាម,1,km,unclassified,approved,
boriva,បរិវារ,2,km,unclassified,approved,
borivarsap,បរិវារស័ព្ទ,1,km,unclassified,approved,
borivarsombat,បរិវារសម្ប័ទ,1,km,unclassified,approved,
borivas,បរិវាស,2,km,unclassified,approved,
borivaskomm,បរិវាសកម្ម,1,km,unclassified,approved,
borivchchhonodthan,បរិវច្ឆនដ្ឋាន,1,km,unclassified,approved,
boriven,បរិវេណ,198,km,unclassified,approved,
boriytte,បរិយត្តិ,1,km,unclassified,approved,
bork,បក,898,km,unclassified,approved,
bork,បោក,636,km,unclassified,approved,
borkk,បក់,149,km,unclassified,approved,
born,បន្ទាន់,541,km,unclassified,approved,
borng,បង,2891,km,unclassified,approved,
borobanh,បរបាញ់,7,km,unclassified,approved,
borokeav,បរគាវ,1,km,unclassified,approved,
borolouk,បរលោក,1,km,unclassified,approved,
borom,បរម,2,km,unclassified,approved,
boromborea,បរម្បរា,1,km,unclassified,approved,
boromeakh,បរមាឃ,1,km,unclassified,approved,
boromanou,បរមាណូ,1,km,unclassified,approved,
boromeaphisek,បរមាភិសេក,1,km,unclassified,approved,
boromeaphismpouthi,បរមាភិសម្ពោធិ,1,km,unclassified,approved,
boromeaphitheyy,បរមាភិធេយ្យ,1,km,unclassified,approved,
boromesthor,បរមេស្ឋ,1,km,unclassified,approved,
boromesvoreak,បរមេស្វរៈ,1,km,unclassified,approved,
boromintor,បរមិន្ទ,1,km,unclassified,approved,
boromokaodthor,បរមកោដ្ឋ,1,km,unclassified,approved,
boromosop,បរមសព,1,km,unclassified,approved,
boromotthokotha,បរមត្ថកថា,1,km,unclassified,approved,
boromotthor,បរមត្ថ,1,km,unclassified,approved,
boromotthovichchea,បរមត្ថវិជ្ជា,1,km,unclassified,approved,
boromotthovitu,បរមត្ថវិទូ,1,km,unclassified,approved,
boromouveat,បរមោវាទ,1,km,unclassified,approved,
boronapheap,បូរណភាព,4,km,unclassified,approved,
boropot,បរពត,1,km,unclassified,approved,
boros,បុរស,4170,km,unclassified,approved,
borotearkomm,បរទារកម្ម,1,km,unclassified,approved,
borotes,បរទេស,86,km,unclassified,approved,
borouhet,បុរោហិត,1,km,unclassified,approved,
bortbonghanh,បទបង្ហាញ,1,km,unclassified,approved,
bboratthemanutis,បុរត្ថិមានុទិស,1,km,unclassified,approved,
bortthemotis,បុរត្ថិមទិស,1,km,unclassified,approved,
boruot,ប៉រួត,1,km,unclassified,approved,
bos,បោះ,1236,km,unclassified,approved,
bosaneak,បុសនាគ,1,km,unclassified,approved,
bosba,បុស្បា,1,km,unclassified,approved,
bosbok,បុស្បុក,1,km,unclassified,approved,
boschnaot,បោះឆ្នោត,1,km,unclassified,approved,
boschnort,បោះឆ្នោត,1,km,unclassified,approved,
boschnout,បោះឆ្នោត,1,km,unclassified,approved,
bosniaandHerzegovina,បូស្នៀនិងហឺហ្សេហ្គោវីណា,1,km,unclassified,approved,
bosoneak,បុសនាគ,1,km,unclassified,approved,
boss,បុស្ស,14,km,unclassified,approved,
bossaroth,បុស្សរថ,1,km,unclassified,approved,
bossoroth,បុស្សរថ,1,km,unclassified,approved,
bot,បត់,310,km,unclassified,approved,
bot,បទ,7271,km,unclassified,approved,
bot,ប៊ុត,14,km,unclassified,approved,
botbonghanh,បទបង្ហាញ,1,km,unclassified,approved,
boteanukrom,បទានុក្រម,1,km,unclassified,approved,
botes,បទេស,3,km,unclassified,approved,
botesbbonhnhotte,បទេសប្បញ្ញត្តិ,1,km,unclassified,approved,
botesoreach,បទេសរាជ,1,km,unclassified,approved,
bothean,បធាន,1,km,unclassified,approved,
botheaneanuyouk,បធានានុយោគ,1,km,unclassified,approved,
botheaneathibotei,បធានាធិបតី,1,km,unclassified,approved,
bothochchon,បុថុជ្ជន,1,km,unclassified,approved,
bothomeasath,បឋមាសាឍ,1,km,unclassified,approved,
bothomotras,បឋមត្រាស់,1,km,unclassified,approved,
bothovi,បឋវី,1,km,unclassified,approved,
bothovikosen,បឋវីកសិណ,1,km,unclassified,approved,
bothovitheato,បឋវីធាតុ,1,km,unclassified,approved,
botobonhnhotte,បទបញ្ញត្តិ,1,km,unclassified,approved,
botchaung,បត់ជើង,1,km,unclassified,approved,
botochomrieng,បទចម្រៀង,3,km,unclassified,approved,
botodthan,បទដ្ឋាន,59,km,unclassified,approved,
botolmers,បទល្មើស,8,km,unclassified,approved,
botoni,បតនី,1,km,unclassified,approved,
botosomas,បទសមាស,1,km,unclassified,approved,
botra,បុត្រា,15,km,unclassified,approved,
botranukruoh,បុត្រានុគ្រោះ,1,km,unclassified,approved,
botrar,បុត្រ,202,km,unclassified,approved,
botrathin,បុត្រាធីន,1,km,unclassified,approved,
botrei,បុត្រី,117,km,unclassified,approved,
botror,បុត្រ,202,km,unclassified,approved,
botswana,បុតស្វាណា,1,km,unclassified,approved,
botswana,បូតស្វាណា,1,km,unclassified,approved,
botta,បុត្តា,1,km,unclassified,approved,
bottanumoutneamoyeak,បត្តានុមោទនាមយៈ,1,km,unclassified,approved,
botteteanomoyeak,បត្តិទានមយៈ,1,km,unclassified,approved,
bottobendekngkeak,បត្តបិណ្ឌិកង្គៈ,1,km,unclassified,approved,
botum,បទុម,1,km,unclassified,approved,
botumoreak,បទុមរាគ,1,km,unclassified,approved,
bou,បូ,30,km,unclassified,approved,
bouchea,បូជា,136,km,unclassified,approved,
boucheasap,បូជាសព,3,km,unclassified,approved,
boucheasop,បូជាសព,3,km,unclassified,approved,
boucheayonhnh,បូជាយញ្ញ,1,km,unclassified,approved,
bouchniya,បូជនីយ,1,km,unclassified,approved,
bouchniya,បូជនីយៈ,1,km,unclassified,approved,
bouchniyesak,បូជនីយេសក៍,1,km,unclassified,approved,
bouchniyesok,បូជនីយេសក៍,1,km,unclassified,approved,
bouchnokechch,បូជនកិច្ច,1,km,unclassified,approved,
bouk,បូគ,1,km,unclassified,approved,
bouk,បោក,636,km,unclassified,approved,
boukabaoh,បូកបោះ,1,km,unclassified,approved,
boukakou,បូកគោ,1,km,unclassified,approved,
boukalouk,បូកឡូក,1,km,unclassified,approved,
boukaruom,បូករួម,9,km,unclassified,approved,
boukban,បូកប៉ាន់,1,km,unclassified,approved,
boukobaoh,បូកបោះ,1,km,unclassified,approved,
boukokou,បូកគោ,1,km,unclassified,approved,
boukokou,បូគគោ,1,km,unclassified,approved,
boukolouk,បូកឡូក,1,km,unclassified,approved,
boukoruom,បូករួម,9,km,unclassified,approved,
boul,បូល,11,km,unclassified,approved,
boum,បូម,78,km,unclassified,approved,
boun,បួន,416,km,unclassified,approved,
boun,ប្អូន,2816,km,unclassified,approved,
bounh,បូញ,1,km,unclassified,approved,
bounhobanh,បូញបាញ,1,km,unclassified,approved,
bounrmi,បូណ៌មី,1,km,unclassified,approved,
boupr,បូព៌,2,km,unclassified,approved,
bouprirk,បូព្រឹក្ស,250,km,unclassified,approved,
bouprnimitt,បូព៌និមិត្ត,1,km,unclassified,approved,
bouprtis,បូព៌ទិស,1,km,unclassified,approved,
boupruek,បូព្រឹក្ស,250,km,unclassified,approved,
bourana,បូរណ,1,km,unclassified,approved,
bourbach,បូរបាច់,1,km,unclassified,approved,
bouran,បូរាណ,12,km,unclassified,approved,
bouri,បូរី,108,km,unclassified,approved,
bournapheap,បូរណភាព,4,km,unclassified,approved,
bournasamkhya,បូរណសំខ្យា,1,km,unclassified,approved,
bournosamkhya,បូរណសំខ្យា,1,km,unclassified,approved,
bous,បូស,41,km,unclassified,approved,
bous,បួស,704,km,unclassified,approved,
bout,បូត,87,km,unclassified,approved,
boutekay,បូតិកាយ,1,km,unclassified,approved,
boutelota,បូតិលតា,1,km,unclassified,approved,
boutsandaek,បូតសណ្ដែក,1,km,unclassified,approved,
boutsondaek,បូតសណ្ដែក,1,km,unclassified,approved,
bovor,បវរ,201,km,unclassified,approved,
boy,បន្ថយ,2078,km,unclassified,approved,
boy,ប៉យ,1,km,unclassified,approved,
boy,ប៉ុយ,1,km,unclassified,approved,
boyyokak,បយ្យកៈ,1,km,unclassified,approved,
b’poun,បងប្អូន,8,km,unclassified,approved,
bra,ប្រា,302,km,unclassified,approved,
broobjerng,ប្រអប់ជើង,1,km,unclassified,approved,
braaob,ប្រអប់,322,km,unclassified,approved,
braaob,ប្រឱប,1,km,unclassified,approved,
brab,ប្រាប,2,km,unclassified,approved,
brab,ប្រាប់,3715,km,unclassified,approved,
brabaek,ប្របែក,1,km,unclassified,approved,
brabael,ប្របែល,1,km,unclassified,approved,
brabaoch,ប្របោច,1,km,unclassified,approved,
brabdaphileaph,ប្រាប្ដាភិលាភ,1,km,unclassified,approved,
brabech,ប្របិច,1,km,unclassified,approved,
brabeh,ប្របេះ,1,km,unclassified,approved,
braber,ប្របេរ,1,km,unclassified,approved,
brabiet,ប្របៀត,1,km,unclassified,approved,
