roman,target,freq,freq_lang,category,status,notes
rysaph,ឫសភ,1,km,unclassified,approved,
rysoph,ឫសភ,1,km,unclassified,approved,
rysei,ឫសី,1,km,unclassified,approved,
ryseiblaengosar,ឫសីប្លែងសារ,1,km,unclassified,approved,
ryseiphsamsrech,ឫសីផ្សំស្រេច,1,km,unclassified,approved,
rysdei,ឫស្ដី,1,km,unclassified,approved,
rysya,ឫស្យា,1,km,unclassified,approved,
ryssei,ឫស្សី,113,km,unclassified,approved,
lyychey,ឮជ័យ,1,km,unclassified,approved,
lyychea,ឮជា,1,km,unclassified,approved,
lyyloan,ឮលាន់,1,km,unclassified,approved,
lyysay,ឮសាយ,1,km,unclassified,approved,
ekachon,ឯកជន,60,km,unclassified,approved,
ekochon,ឯកជន,60,km,unclassified,approved,
ekatao,ឯកតោ,1,km,unclassified,approved,
ekotao,ឯកតោ,1,km,unclassified,approved,
ekapheap,ឯកភាព,52,km,unclassified,approved,
ekopheap,ឯកភាព,52,km,unclassified,approved,
ekasak,ឯកស័ក,7,km,unclassified,approved,
ekosak,ឯកស័ក,7,km,unclassified,approved,
ekasar,ឯកសារ,11,km,unclassified,approved,
ekosar,ឯកសារ,11,km,unclassified,approved,
ekasesaney,ឯកសេសន័យ,1,km,unclassified,approved,
ekaaggarodthatut,ឯកអគ្គរដ្ឋទូត,1,km,unclassified,approved,
ekooggarodthotut,ឯកអគ្គរដ្ឋទូត,1,km,unclassified,approved,
ekaaggareachotut,ឯកអគ្គរាជទូត,1,km,unclassified,approved,
ekooggareachotut,ឯកអគ្គរាជទូត,1,km,unclassified,approved,
ekukanha,ឯកឧកញ៉ា,1,km,unclassified,approved,
ekukonha,ឯកឧកញ៉ា,1,km,unclassified,approved,
ekeng,ឯកឯង,1,km,unclassified,approved,
eka,ឯកា,9,km,unclassified,approved,
eaka,ឯកា,9,km,unclassified,approved,
aeka,ឯកា,9,km,unclassified,approved,
etatokkeak,ឯតទគ្គៈ,1,km,unclassified,approved,
etha,ឯថា,1,km,unclassified,approved,
aida,ឰដ៏,1,km,unclassified,approved,
aireavoat,ឰរាវ័ត,1,km,unclassified,approved,
aisour,ឰសូរ,1,km,unclassified,approved,
aokoas,ឱក័ស,1,km,unclassified,approved,
orkas,ឱកាស,2796,km,unclassified,approved,
orkah,ឱកាស,2796,km,unclassified,approved,
aokh,ឱឃ,1,km,unclassified,approved,
aongolaong,ឱងឡោង,1,km,unclassified,approved,
aongkea,ឱង្កា,1,km,unclassified,approved,
aongkear,ឱង្ការ,4,km,unclassified,approved,
aoch,ឱជ,1,km,unclassified,approved,
aodthach,ឱដ្ឋជ,1,km,unclassified,approved,
aodthoch,ឱដ្ឋជ,1,km,unclassified,approved,
aottabb,ឱត្តប្ប,1,km,unclassified,approved,
aottobb,ឱត្តប្ប,1,km,unclassified,approved,
aotok,ឱទក,1,km,unclassified,approved,
aobbabbateka,ឱបបាតិក,1,km,unclassified,approved,
aomasat,ឱមសត្ត,1,km,unclassified,approved,
aora,ឱរា,1,km,unclassified,approved,
aorai,ឱរ៉ៃ,1,km,unclassified,approved,
aosath,ឱសថ,3,km,unclassified,approved,
aosoth,ឱសថ,3,km,unclassified,approved,
aosath,ឱសធ,1,km,unclassified,approved,
aosoth,ឱសធ,1,km,unclassified,approved,
aosah,ឱសាហ៍,1,km,unclassified,approved,
osrap,ឱស្រព,1,km,unclassified,approved,
osrop,ឱស្រព,1,km,unclassified,approved,
ohat,ឱហាត,1,km,unclassified,approved,
aolarik,ឱឡារិក,15,km,unclassified,approved,
aolarek,ឱឡារិក,15,km,unclassified,approved,
olarik,ឱឡារិក,15,km,unclassified,approved,
olarek,ឱឡារិក,15,km,unclassified,approved,
aolekoll,ឱឡិគល្ល,1,km,unclassified,approved,
autok,ឳទក,1,km,unclassified,approved,
mos,ម៉ោះ,1,km,unclassified,approved,
mors,ម៉ោះ,1,km,unclassified,approved,
jg,ចឹង,1,km,unclassified,approved,
akjon,ឯកជន,60,km,unclassified,approved,
kaknakpak,គណបក្ស,22,km,unclassified,approved,
pong,ផង,14439,km,unclassified,approved,
jah,ចាស៎,1,km,unclassified,approved,
jah,ចា៎,1,km,unclassified,approved,
kreungnhean,គ្រឿងញៀន,67,km,unclassified,approved,
groeungnhean,គ្រឿងញៀន,67,km,unclassified,approved,
Phokjneithan,ភោជនីយដ្ឋាន,1,km,unclassified,approved,
panha,បញ្ញា,339,km,unclassified,approved,
villa,វីឡា,1,km,unclassified,disabled,
phtes,ផ្ទះ,7558,km,unclassified,approved,
attra,អត្រា,1,km,unclassified,approved,
tongver,ទង្វើ,1,km,unclassified,approved,
kot,គាត់,12213,km,unclassified,approved,
oumtuk,អ៊ុំទូក,1,km,unclassified,approved,
jung,ចុង,4961,km,unclassified,approved,
jong,ចុង,4961,km,unclassified,approved,
digital,ឌីជីថល,1,km,unclassified,approved,
akharavirut,អក្ខរាវិរុទ្ធ,1,km,unclassified,approved,
toan,ទាន់,4638,km,unclassified,approved,
besdong,បេះដូង,1,km,unclassified,disabled,
kron,គ្រាន់,3512,km,unclassified,approved,
khnom,ខ្ញុំ,9945,km,unclassified,approved,
koat,គាត់,12213,km,unclassified,approved,
brorsirn,ប្រសិន,1,km,unclassified,disabled,
email,អ៊ីមែល,1,km,unclassified,approved,
komnirt,គំនិត,1046,km,unclassified,approved,
komnit,គំនិត,1046,km,unclassified,approved,
phors,ផុស,238,km,unclassified,approved,
computer,កុំព្យូទ័រ,1,km,unclassified,approved,
internet,អ៊ីនធឺណែត,1,km,unclassified,approved,
chosber,ចុះបើ,1,km,unclassified,approved,
phjunhjnak,ព្យញ្ចនៈ,1,km,unclassified,approved,
akkharavirut,អក្ខរាវិរុទ្ធ,1,km,unclassified,approved,
akaravirut,អក្ខរាវិរុទ្ធ,1,km,unclassified,approved,
porlitaporl,ផលិតផល,1,km,unclassified,approved,
internet,អ៊ីនធឺណិត,1,km,unclassified,approved,
internet,អ៊ីនធឺណេត,1,km,unclassified,approved,
Bahamas,បាហាម៉ាស,1,km,unclassified,approved,
Bahamas,បាហាម៉ា,1,km,unclassified,approved,
Bahrain,បារ៉ែន,1,km,unclassified,approved,
Bangladesh,បង់ក្លាដែស,1,km,unclassified,approved,
Barbados,បាបាដូស,1,km,unclassified,approved,
Barbados,បាបាដុស,1,km,unclassified,approved,
Belarus,បេឡារុស្ស,1,km,unclassified,approved,
Belgium,បែលហ្សិក,1,km,unclassified,approved,
Belgium,បែលហ្សុិក,1,km,unclassified,approved,
Belize,បេលីស,1,km,unclassified,approved,
Belize,បេលី,1,km,unclassified,approved,
Benin,បេនីន,1,km,unclassified,approved,
Benin,បេណាំង,1,km,unclassified,approved,
Bhutan,ប៊ូតាន,1,km,unclassified,approved,
Bhutan,ប៊ូតង់,1,km,unclassified,approved,
Bolivia,បូលីវី,1,km,unclassified,approved,
BosniaandHerzegovina,បូស្នៀនិងហឺហ្សេហ្គោវីណា,1,km,unclassified,approved,
Botswana,បូតស្វាណា,1,km,unclassified,approved,
Botswana,បុតស្វាណា,1,km,unclassified,approved,
Brazil,ប្រេស៊ីល,1,km,unclassified,approved,
Brunei,ប្រ៊ុយណេ,1,km,unclassified,approved,
Brunei,ព្រុយណេ,1,km,unclassified,approved,
Bulgaria,ប៊ុលហ្គារី,1,km,unclassified,approved,
Bulgaria,ប៊ុលហ្ការី,1,km,unclassified,approved,
BurkinaFaso,ប៊ូគីណាហ្វាសូ,1,km,unclassified,approved,
BurkinaFaso,បួគីណាហ្វាសូ,1,km,unclassified,approved,
Burundi,ប៊ូរុនឌី,1,km,unclassified,approved,
Cambodia,កម្ពុជា,9195,km,places,approved,
Cameroon,កាមេរូន,1,km,places,approved,
Canada,កាណាដា,23,km,places,approved,
CentralAfrican,អាហ្វ្រិកកណ្ដាល,1,km,places,approved,
CentralAfrican,អាហ្វ្រ៊ិកកណ្ដាល,1,km,places,approved,
Chad,ឆាដ,1,km,unclassified,approved,
Chile,ឈីលី,1,km,unclassified,approved,
Chile,សុីលី,1,km,unclassified,approved,
China,ចិន,5049,km,unclassified,approved,
Colombia,កូឡុំប៊ី,1,km,unclassified,approved,
Comoros,កូម៉ូរ៉ូ,1,km,unclassified,approved,
Comoros,កូម័រ,1,km,unclassified,approved,
Congo,កុងហ្គោ,1,km,unclassified,approved,
CostaRica,កូស្តារីកា,1,km,places,approved,
Côted’Ivoire,កូតឌីវ័រ,1,km,unclassified,approved,
Croatia,ក្រូអាត,1,km,unclassified,approved,
Cuba,គុយបា,1,km,unclassified,approved,
Cyprus,ស៊ីប,1,km,unclassified,approved,
Denmark,ដាណឺម៉ាក,1,km,unclassified,approved,
Djibouti,ជីប៊ូទី,1,km,unclassified,approved,
Dominica,ដូមីនីកា,1,km,places,approved,
EastTimor,ទីម័រខាងកើត,1,km,unclassified,approved,
Timor-Leste,ទីម័រខាងកើត,1,km,unclassified,approved,
Fiji,ហ្វីជី,1,km,unclassified,approved,
Finland,ហ្វាំងឡង់,1,km,unclassified,approved,
France,បារាំង,2067,km,unclassified,approved,
Gabon,ហ្គាបុង,1,km,unclassified,approved,
TheGambia,ហ្គាំប៊ី,1,km,unclassified,approved,
Georgia,ហ្សកហ្ស៊ី,1,km,unclassified,approved,
Germany,អាល្លឺម៉ង់,1,km,unclassified,approved,
Ghana,ហ្គាណា,1,km,unclassified,approved,
Greece,ក្រិក,1,km,unclassified,approved,
Grenada,ហ្គ្រេណាដា,1,km,unclassified,approved,
Guatemala,ហ្គាតេម៉ាឡា,1,km,unclassified,approved,
Guinea,ហ្គីណេ,1,km,unclassified,approved,
Guinea-Bissau,ហ្គីណេ-ប៊ីសា,1,km,unclassified,approved,
Guyana,ហ្គីយ៉ាណា,1,km,unclassified,approved,
Haiti,ហៃទី,1,km,unclassified,approved,
Honduras,ហុងឌូរ៉ាស,1,km,unclassified,approved,
Hungary,ហុងគ្រី,1,km,unclassified,approved,
Jamaica,ហ្សាម៉ាអ៊ីក,1,km,places,approved,
Japan,ជប៉ុន,1,km,unclassified,approved,
Jordan,ហ្ស៊កដានី,1,km,unclassified,approved,
Kazakhstan,កាហ្សាក់ស្ថាន,1,km,unclassified,approved,
Kenya,កេនយ៉ា,1,km,unclassified,approved,
Kiribati,គីរីបាទី,1,km,unclassified,approved,
"Korea,North",កូរ៉េខាងជើង,1,km,unclassified,approved,
"Korea,South",កូរ៉េខាងត្បូង,1,km,unclassified,approved,
Kosovo,កូសូវ៉ូ,1,km,unclassified,approved,
Kuwait,គុយវ៉ែត,1,km,unclassified,approved,
Kyrgyzstan,កៀហ្ស៊ីស៊ីស្ថាន,1,km,unclassified,approved,
Laos,ឡាវ,224,km,unclassified,approved,
Latvia,ឡាតវី,1,km,unclassified,approved,
Lebanon,លីបង់,1,km,unclassified,approved,
Lesotho,ឡេសូតូ,1,km,unclassified,approved,
Liberia,លីបេរីយ៉ា,1,km,unclassified,approved,
Libya,លីប៊ី,1,km,unclassified,approved,
Liechtenstein,លីចតេនស្ទីន,1,km,unclassified,approved,
Lithuania,លីទុយអានី,1,km,unclassified,approved,
Luxembourg,លុចសំបួរ,1,km,unclassified,approved,
Madagascar,ម៉ាដាហ្គាស្ការ,1,km,places,approved,
Malawi,ម៉ាឡាវី,1,km,unclassified,approved,
Malaysia,ម៉ាឡេស៊ី,1,km,unclassified,approved,
Maldives,ម៉ាល់ឌីវ,1,km,unclassified,approved,
Mali,ម៉ាលី,1,km,unclassified,approved,
Malta,ម៉ាល់តា,1,km,unclassified,approved,
Mauritania,ម៉ូរីតានី,1,km,unclassified,approved,
Mauritius,ម៉ូរីស,1,km,unclassified,approved,
Mexico,ម៉ិកស៊ិក,1,km,unclassified,approved,
Micronesia,មីក្រូនេស៊ី,1,km,unclassified,approved,
Moldova,ម៉ុលដាវី,1,km,unclassified,approved,
Monaco,ម៉ូណាកូ,1,km,unclassified,approved,
Mongolia,ម៉ុងហ្គោលី,1,km,unclassified,approved,
Montenegro,ម៉ុងតេណេហ្គ្រោ,1,km,unclassified,approved,
Morocco,ម៉ារ៉ុក,1,km,unclassified,approved,
Mozambique,ម៉ូសំប៊ិក,1,km,unclassified,approved,
Myanmar,មីយ៉ាន់ម៉ា,1,km,unclassified,approved,
Burma,ភូមា,40,km,unclassified,approved,
Namibia,ណាមីប៊ី,1,km,unclassified,approved,
Nauru,ណៅរូ,1,km,unclassified,approved,
Nepal,នេប៉ាល់,1,km,unclassified,approved,
Netherlands,ហូឡង់,1,km,unclassified,approved,
NewZealand,នូវែលសេឡង់,1,km,unclassified,approved,
Nicaragua,នីការ៉ាហ្គា,1,km,places,approved,
Niger,នីហ្សេរីយ៉ា,1,km,unclassified,approved,
Nigeria,នីហ្សេរីយ៉ា,1,km,unclassified,approved,
NorthMacedonia,ម៉ាសេដូនខាងជើង,1,km,unclassified,approved,
Norway,ន័រវេស,1,km,unclassified,approved,
Pakistan,ប៉ាគីស្ថាន,1,km,unclassified,approved,
Palau,ប៉ាឡូ,1,km,unclassified,approved,
Panama,ប៉ាណាម៉ា,1,km,unclassified,approved,
PapuaNewGuinea,ប៉ាពួញូហ្គីណេ,1,km,unclassified,approved,
Paraguay,ប៉ារ៉ាហ្គាយ,1,km,unclassified,approved,
Peru,ប៉េរូ,1,km,unclassified,approved,
Philippines,ហ្វីលីពីន,1,km,unclassified,approved,
Portugal,ព័រទុយហ្គាល់,1,km,unclassified,approved,
Qatar,កាតា,311,km,unclassified,approved,
Romania,រូម៉ានី,1,km,unclassified,approved,
Rwanda,រវ៉ាន់ដា,1,km,unclassified,approved,
Samoa,សាម័រ,1,km,unclassified,approved,
SanMarino,សាន់ម៉ារីណូ,1,km,unclassified,approved,
SaudiArabia,អារ៉ាប៊ីសាអូឌីត,1,km,unclassified,approved,
Senegal,សេណេហ្គាល់,1,km,unclassified,approved,
Serbia,ស៊ែប៊ី,1,km,unclassified,approved,
Seychelles,សីស្ហែល,1,km,unclassified,approved,
SierraLeone,សៀរ៉ាឡេអូន,1,km,unclassified,approved,
Singapore,សិង្ហបុរី,1,km,unclassified,approved,
Slovakia,ស្លូវ៉ាគី,1,km,unclassified,approved,
Slovenia,ស្លូវេនី,1,km,unclassified,approved,
SolomonIslands,កោះសាឡូម៉ូន,1,km,unclassified,approved,
Somalia,សូម៉ាលី,1,km,unclassified,approved,
Soviet,សូវៀត,1,km,unclassified,approved,
SouthAfrica,អាព្រិចខាងត្បូង,1,km,places,approved,
Spain,អេស្ប៉ាញ,1,km,unclassified,approved,
SriLanka,ស្រីលង្កា,1,km,unclassified,approved,
Sudan,ស៊ូដង់,1,km,unclassified,approved,
"Sudan,South",ស៊ូដង់ខាងត្បូង,1,km,unclassified,approved,
Suriname,ស៊ូរីណាម,1,km,unclassified,approved,
Sweden,ស៊ុយអែត,1,km,unclassified,approved,
Syria,ស៊ីរី,38,km,unclassified,approved,
Taiwan,តៃវ៉ាន់,1,km,unclassified,approved,
Tajikistan,តាជីគីស្ថាន,1,km,unclassified,approved,
Tanzania,តង់ហ្សានី,1,km,unclassified,approved,
Thailand,ថៃ,6466,km,unclassified,approved,
Togo,តូហ្គោ,1,km,unclassified,approved,
Tonga,តុងហ្គា,1,km,unclassified,approved,
TrinidadandTobago,ទ្រីនីដាដនិងតូបាហ្គោ,1,km,unclassified,approved,
Tunisia,ទុយនីស៊ី,1,km,unclassified,approved,
Turkey,តួកគី,1,km,unclassified,approved,
Turkmenistan,តូមិននីស្ថាន,1,km,unclassified,approved,
Tuvalu,ទូវ៉ាលូ,1,km,unclassified,approved,
Uganda,អ៊ូហ្គង់ដា,1,km,unclassified,approved,
Ukraine,អ៊ុយក្រែន,1,km,unclassified,approved,
UnitedArabEmirates,សហព័ន្ធអារ៉ាប់រួម,1,km,unclassified,approved,
UnitedKingdom,ចក្រភពអង់គ្លេស,1,km,unclassified,approved,
UnitedStates,សហរដ្ឋអាមេរិក,1,km,unclassified,approved,
Uruguay,អ៊ុយរូហ្គាយ,1,km,unclassified,approved,
Uzbekistan,អ៊ូសបេគីស្ថាន,1,km,unclassified,approved,
Vanuatu,វ៉ានូអាទូ,1,km,unclassified,approved,
VaticanCity,ទីក្រុងវ៉ាទីកង់,1,km,places,approved,
Venezuela,វ៉េណេស៊ុយអេឡា,1,km,unclassified,approved,
Vietnam,វៀតណាម,1,km,unclassified,approved,
Yemen,យេម៉ែន,1,km,unclassified,approved,
Zambia,សំប៊ី,1,km,unclassified,approved,
Zimbabwe,ហ្ស៊ីមបាវ៉េ,1,km,unclassified,approved,
joamksan,ជាំក្សាន្ត,22,km,unclassified,approved,
jomksan,ជាំក្សាន្ត,22,km,unclassified,approved,
preahsihanu,ព្រះសីហនុ,1,km,unclassified,approved,
preahsihanouk,ព្រះសីហនុ,1,km,unclassified,approved,
steungtreng,ស្ទឹងត្រែង,1,km,unclassified,approved,
stungtreng,ស្ទឹងត្រែង,1,km,unclassified,approved,
svayrieng,ស្វាយរៀង,1,km,unclassified,approved,
takeo,តាកែវ,1,km,unclassified,approved,
takéo,តាកែវ,1,km,unclassified,approved,
sisovath,ស៊ីសុវត្ថិ,1,km,unclassified,approved,
monosanhchettanaម,មនោ​សញ្ចេតនា,1,km,unclassified,approved,
manosanhchettana,មនោសញ្ចេតនា,1,km,unclassified,approved,
mano,មនោ,1,km,unclassified,approved,
mono,មនោ,1,km,unclassified,approved,
mno,មនោ,1,km,unclassified,approved,
quarantine,ចត្តាឡីស័ក,1,km,unclassified,approved,
chattaleisak,ចត្តាឡីស័ក,1,km,unclassified,approved,
chattaleysak,ចត្តាឡីស័ក,1,km,unclassified,approved,
chattaaleisak,ចត្តាឡីស័ក,1,km,unclassified,approved,
chattaaleysak,ចត្តាឡីស័ក,1,km,unclassified,approved,
innovation,នវានុវត្តន៍,1,km,unclassified,approved,
navanuvat,នវានុវត្តន៍,1,km,unclassified,approved,
neakveanuvoat,នវានុវត្តន៍,1,km,unclassified,approved,
satteanukrom,សទ្ទានុក្រម,1,km,unclassified,approved,
satteanukram,សទ្ទានុក្រម,1,km,unclassified,approved,
abbaha,អប្បហារ,1,km,unclassified,approved,
abbakha,អប្បហារ,1,km,unclassified,approved,
apaha,អប្បហារ,1,km,unclassified,approved,
technology,បច្ចេកវិទ្យា,1,km,unclassified,approved,
bbakchekvityea,បច្ចេកវិទ្យា,1,km,unclassified,approved,
bbakchekkavityea,បច្ចេកវិទ្យា,1,km,unclassified,approved,
pachekkavityea,បច្ចេកវិទ្យា,1,km,unclassified,approved,
samapheap,សមភាព,21,km,unclassified,approved,
visamapheap,វិសមភាព,1,km,unclassified,approved,
synonym,សទិសន័យ,1,km,unclassified,approved,
sakura,សាគូរ៉ា,1,km,unclassified,approved,
sakurra,សាគូរ៉ា,1,km,unclassified,approved,
and,ហើយ,40249,km,unclassified,approved,
fail,បរាជ័យ,364,km,unclassified,approved,
publicly,ជាសាធារណៈ,1,km,unclassified,approved,
infrontof,នៅនឹងមុខ,1,km,unclassified,approved,
student,សិស្ស,1191,km,unclassified,approved,
pupil,សិស្សានុសិស្ស,145,km,unclassified,approved,
share,ចែករំលែក,1,km,unclassified,approved,
how,របៀប,562,km,unclassified,approved,
get,ទទួល,11468,km,unclassified,approved,
get,ទទួលបាន,109,km,unclassified,approved,
grade,និទ្ទេស,49,km,unclassified,approved,
algo,អាល់ហ្កូ,1,km,unclassified,approved,
algo,អាល់កូ,1,km,unclassified,approved,
rithm,រីហ្សឹម,1,km,unclassified,approved,
rithm,រីសឹម,1,km,unclassified,approved,
imsorida,អ៊ីមសុរីដា,1,km,unclassified,approved,
